method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
F2,34,20261356,103.94709700392941,600,0.8642,0,0.6239600665557404,max_episode_steps,2.240000009536743,511.4949951171875,5.616666793823242,260.1011657714844,0.01041950099170208,0.17890311777591705,2.240000009536743,2.240000009536743,0.0,0.0,5.616666793823242,5.601666450500488,0.014999999664723873,0.011666666716337204,0.011666666716337204,4.195000171661377,2.774777889251709,136.1137636705955,-11.999999999999833,-6.5999999999999925,-5.566666666666654,-8.0,0.0,1323.0,282.0,42.1123979421155,8.9763387903829,1.7952677580765792,43.907665700192084,130.54843362055806,5.565330050037401,0.04088734232274906,66.0,428.0,464.0,196.0,52.0,43.0,111.33333333333334,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,35,20261357,166.1635376655507,168,0.9543,1,0.023668639053254437,coverage_reached,5.101190567016602,356.4583435058594,11.952381134033203,75.07162475585938,0.03536335378885269,0.538206934928894,5.101190567016602,5.101190567016602,0.0,0.0,11.952381134033203,11.827381134033203,0.125,0.0833333358168602,0.0833333358168602,4.964285850524902,2.453840732574463,150.5402043322172,-3.3600000000000025,-0.2,-0.8166666666666675,0.0,20.0,1460.0,328.0,46.473243382833424,10.440564266828334,2.088112853365666,48.561356236199124,144.06705448678372,6.473149845433568,0.04299947561615101,2.0,20.0,30.0,43.0,2.0,2.0,16.33333333333334,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,36,20261358,115.88811363500865,600,0.8818,0,0.5374376039933444,max_episode_steps,8.168333053588867,483.8716735839844,15.473333358764648,70.45435333251953,0.012286470271646976,0.13011522591114044,8.168333053588867,8.168333053588867,0.0,0.0,15.473333358764648,15.443333625793457,0.029999999329447746,0.018333332613110542,0.018333332613110542,3.755000114440918,2.131396770477295,143.98811363501008,-11.999999999999833,-3.900000000000002,-4.199999999999993,-8.0,0.0,1403.0,281.0,44.65887703158584,8.944507801764523,1.788901560352904,46.44777859193876,138.44251879791608,5.545594837094004,0.03851425438596493,39.0,438.0,472.0,174.0,40.0,19.0,83.99999999999991,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,37,20261359,100.85805993510078,600,0.8542,0,0.7054908485856906,max_episode_steps,9.970000267028809,582.8300170898438,17.940000534057617,67.34239959716797,0.011749811470508575,0.10053090751171112,9.970000267028809,9.970000267028809,0.0,0.0,17.940000534057617,17.93000030517578,0.009999999776482582,0.006666666828095913,0.006666666828095913,4.143333435058594,1.894806981086731,130.82472660176566,-11.999999999999833,-4.000000000000002,-5.966666666666654,-8.0,0.0,1283.0,214.0,40.83915839738036,6.811831564333119,1.3623663128666246,42.20152471024698,126.60139103187913,4.223335569886536,0.032282395534771455,40.0,454.0,487.0,228.0,86.0,22.0,119.33333333333329,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,38,20261360,166.88279029463223,168,0.9507,1,0.005917159763313609,coverage_reached,4.476190567016602,497.2440490722656,8.166666984558105,113.69686126708984,0.03436454012989998,0.5870309472084045,4.476190567016602,4.476190567016602,0.0,0.0,8.166666984558105,8.160714149475098,0.0059523810632526875,0.0059523810632526875,0.0059523810632526875,4.267857074737549,1.8449121713638306,151.0927902946322,-3.3600000000000025,-0.1,-0.7500000000000006,0.0,20.0,1467.0,321.0,46.6960603031621,10.217747346499692,2.043549469299936,48.739609772462046,144.75778693980243,6.335003354829808,0.04192789968652043,1.0,6.0,16.0,37.0,6.0,1.0,15.000000000000007,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,39,20261361,123.32058025422764,600,0.9365,0,0.5474209650582362,max_episode_steps,7.808333396911621,390.9366760253906,12.558333396911621,68.25861358642578,0.013378683477640152,0.1567702740430832,7.808333396911621,7.808333396911621,0.0,0.0,12.558333396911621,12.545000076293945,0.013333333656191826,0.013333333656191826,0.013333333656191826,3.8583333492279053,1.7401244640350342,154.48724692089613,-11.999999999999833,-5.899999999999995,-5.266666666666656,-8.0,0.0,1489.0,383.0,47.39634205276644,12.19126864083919,2.4382537281678376,49.83459578093426,146.92866036357594,7.558586557320299,0.04892692897291777,59.0,367.0,438.0,180.0,48.0,44.0,105.33333333333329,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,40,20261362,107.07556795318884,600,0.9341,0,0.64891846921797,max_episode_steps,3.990000009536743,574.981689453125,7.613333225250244,145.8358917236328,0.01354119274765253,0.14704222977161407,3.990000009536743,3.990000009536743,0.0,0.0,7.613333225250244,7.613333225250244,0.0,0.0,0.0,3.498333215713501,1.9816666841506958,131.2589012865202,-11.999999999999833,-1.4000000000000001,-2.78333333333333,-8.0,0.0,1288.0,211.0,40.998313340472244,6.716338598477989,1.343267719695597,42.341581060167854,127.09477135546398,4.164129931056355,0.03172455269884231,14.0,435.0,467.0,143.0,22.0,1.0,55.666666666666735,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,41,20261363,155.71026624036864,384,0.9509,1,0.21558441558441557,coverage_reached,6.2578125,528.6171875,11.229166984558105,107.76058197021484,0.022551730275154114,0.3125479221343994,6.2578125,6.2578125,0.0,0.0,11.229166984558105,11.203125,0.02604166604578495,0.02083333395421505,0.02083333395421505,3.8463542461395264,2.1315062046051025,149.79026624036814,-7.679999999999924,-3.600000000000002,-2.7999999999999985,0.0,20.0,1451.0,335.0,46.186764485268064,10.663381187156991,2.132676237431399,48.31944072269942,143.1789699043309,6.61129633603734,0.04413702239789201,36.0,162.0,224.0,108.0,24.0,18.0,56.00000000000006,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,42,20261364,109.9046564853739,600,0.8911,0,0.6006655574043261,max_episode_steps,9.239999771118164,442.3500061035156,15.880000114440918,54.295188903808594,0.013794406317174435,0.122318334877491,9.239999771118164,9.239999771118164,0.0,0.0,15.880000114440918,15.875,0.004999999888241291,0.004999999888241291,0.004999999888241291,3.0899999141693115,1.8922816514968872,145.48798981870812,-11.999999999999833,-9.699999999999982,-5.883333333333321,-8.0,0.0,1407.0,337.0,44.786200986059356,10.727043164393754,2.14540863287875,46.931609618938126,138.83722305678396,6.65076676192413,0.045713510580575205,97.0,379.0,436.0,214.0,85.0,27.0,117.6666666666667,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,43,20261365,104.34314906219208,600,0.9451,0,0.7121464226289518,max_episode_steps,7.400000095367432,321.55499267578125,9.868332862854004,49.13795471191406,0.014077854342758656,0.20462475717067719,7.400000095367432,7.400000095367432,0.0,0.0,9.868332862854004,9.868332862854004,0.0,0.0,0.0,2.390000104904175,1.411376953125,152.05981572885864,-11.999999999999833,-19.80000000000001,-7.916666666666647,-8.0,0.0,1476.0,325.0,46.9825392007275,10.3450713009732,2.0690142601946397,49.05155346092216,145.64587152225516,6.413944206603384,0.042180402336145395,198.0,435.0,451.0,295.0,64.0,58.0,158.33333333333334,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,44,20261366,110.5993241987844,600,0.8444,0,0.6555740432612313,max_episode_steps,6.381666660308838,523.239990234375,13.420000076293945,90.4874267578125,0.009750566445291042,0.1001574695110321,6.381666660308838,6.381666660308838,0.0,0.0,13.420000076293945,13.420000076293945,0.0,0.0,0.0,3.236666679382324,2.202738046646118,135.69932419878415,-11.999999999999833,-1.0999999999999999,-3.9999999999999933,-8.0,0.0,1317.0,291.0,41.92141201040521,9.26281768794831,1.8525635375896627,43.77397554799487,129.95637723225624,5.742946966527956,0.0423211169284468,11.0,461.0,473.0,173.0,47.0,10.0,79.99999999999999,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,45,20261367,162.60830383256913,268,0.9517,1,0.06319702602230483,coverage_reached,7.970149040222168,359.7164306640625,12.817164421081543,54.6091423034668,0.028759265318512917,0.49781081080436707,7.970149040222168,7.970149040222168,0.0,0.0,12.817164421081543,12.75,0.06716418266296387,0.041044775396585464,0.041044775396585464,3.8731343746185303,1.7600830793380737,150.18497049923613,-5.359999999999974,-0.7,-1.5166666666666666,0.0,20.0,1448.0,370.0,46.0912715194129,11.777465788800269,2.3554931577600535,48.44676467717296,142.88294171017986,7.302028789056167,0.0486202365308805,7.0,51.0,91.0,73.0,10.0,4.0,30.33333333333332,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,46,20261368,106.33361001849563,600,0.9242,0,0.5823627287853578,max_episode_steps,5.360000133514404,388.4916687011719,11.226666450500488,94.90516662597656,0.011814058758318424,0.3579721450805664,5.360000133514404,5.360000133514404,0.0,0.0,11.226666450500488,11.136666297912598,0.09000000357627869,0.036666665226221085,0.036666665226221085,4.769999980926514,2.3735954761505127,140.10027668516122,-11.999999999999833,-7.499999999999989,-6.266666666666652,-8.0,0.0,1356.0,319.0,43.16282056652203,10.15408536926293,2.0308170738525853,45.19363764037463,133.80474375621813,6.295532928943018,0.04493590646569948,75.0,400.0,418.0,254.0,66.0,28.0,125.33333333333307,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,47,20261369,104.00914891912602,600,0.8224,0,0.49916805324459235,max_episode_steps,2.118333339691162,559.0349731445312,3.698333263397217,363.6368713378906,0.009055178612470627,0.17174839973449707,2.118333339691162,2.118333339691162,0.0,0.0,3.698333263397217,3.698333263397217,0.0,0.0,0.0,2.4666666984558105,1.8501944541931152,128.25914891912407,-11.999999999999833,-1.7000000000000004,-2.549999999999999,-8.0,0.0,1249.0,254.0,39.756904784355456,8.085071109068297,1.6170142218136552,41.37391900616915,123.246404831502,5.012744087622344,0.039082935836282535,17.0,415.0,469.0,123.0,18.0,6.0,51.00000000000004,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,48,20261370,31.845501571928736,600,0.7988,0,0.7903494176372712,max_episode_steps,9.023333549499512,519.969970703125,19.149999618530273,68.29660034179688,0.04035147279500961,0.5578863620758057,9.023333549499512,9.023333549499512,0.0,0.0,19.149999618530273,19.046667098999023,0.10333333164453506,0.06333333253860474,0.06333333253860474,6.264999866485596,2.3938233852386475,123.56216823859623,-11.999999999999833,-47.500000000000405,-24.216666666666878,-8.0,0.0,1189.0,316.0,37.847045467252705,10.058592403407783,2.011718480681557,39.8587639479343,117.32584094848343,6.236327290112828,0.05047117073949848,475.0,468.0,476.0,501.0,4.0,474.0,484.3333333333333,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,49,20261371,97.44152976608235,600,0.8187,0,0.697171381031614,max_episode_steps,6.516666889190674,550.308349609375,9.951666831970215,86.918701171875,0.01239984855055809,0.19138869643211365,6.516666889190674,6.516666889190674,0.0,0.0,9.951666831970215,9.949999809265137,0.0016666667070239782,0.0016666667070239782,0.0016666667070239782,3.386666774749756,1.6349544525146484,123.85819643274714,-11.999999999999833,-2.9000000000000012,-3.516666666666661,-8.0,0.0,1198.0,286.0,38.133524364818136,9.103662744856413,1.8207325489712838,39.954256913789415,118.21392553093624,5.644270901810977,0.04557042702358188,29.0,475.0,485.0,152.0,31.0,14.0,70.33333333333337,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,50,20261372,40.602656056171384,600,0.5213,0,0.7470881863560732,max_episode_steps,3.8916666507720947,713.79833984375,8.033333778381348,187.90496826171875,0.005880574230104685,0.08194395154714584,3.8916666507720947,3.8916666507720947,0.0,0.0,8.033333778381348,8.033333778381348,0.0,0.0,0.0,4.026666641235352,2.1340277194976807,74.08598938950487,-11.999999999999833,-8.599999999999985,-4.883333333333324,-8.0,0.0,723.0,139.0,23.01380477108807,4.424507417954688,0.8849014835909388,23.89870625467902,71.34279479037302,2.7431945991319076,0.03702717101758123,86.0,516.0,538.0,190.0,65.0,19.0,97.66666666666663,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,51,20261373,158.32573055150095,222,0.95,1,0.07623318385650224,coverage_reached,3.977477550506592,379.1666564941406,9.378377914428711,100.414306640625,0.03242017701268196,0.3929242193698883,3.977477550506592,3.977477550506592,0.0,0.0,9.378377914428711,9.378377914428711,0.0,0.0,0.0,4.270270347595215,2.4467074871063232,144.1657305515005,-4.439999999999993,-0.4,-1.000000000000001,0.0,20.0,1394.0,335.0,44.372398134020386,10.663381187156988,2.1326762374313977,46.50507437145181,137.55443421546332,6.611296336037335,0.04585900068446271,4.0,32.0,64.0,48.0,4.0,4.0,19.99999999999999,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,52,20261374,117.14906388483332,600,0.9235,0,0.43094841930116473,max_episode_steps,3.8583333492279053,382.7166748046875,9.739999771118164,105.92021179199219,0.014591837301850319,0.21614809334278107,3.8583333492279053,3.8583333492279053,0.0,0.0,9.739999771118164,9.738333702087402,0.0016666667070239782,0.0016666667070239782,0.0016666667070239782,3.7899999618530273,2.6133809089660645,144.16573055150056,-11.999999999999833,-3.5000000000000018,-3.516666666666662,-8.0,0.0,1391.0,350.0,44.276905168165314,11.140846016432684,2.228169203286537,46.505074371451855,137.25840602131237,6.907324530188268,0.04791238877481185,35.0,377.0,429.0,146.0,35.0,15.0,70.33333333333337,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,53,20261375,101.41471615697306,600,0.8989,0,0.7021630615640599,max_episode_steps,6.741666793823242,346.3699951171875,11.3149995803833,55.61393356323242,0.009516250342130661,0.11969804018735886,6.741666793823242,6.741666793823242,0.0,0.0,11.3149995803833,11.3149995803833,0.0,0.0,0.0,4.144999980926514,1.7516412734985352,140.51471615697253,-11.999999999999833,-10.799999999999978,-8.299999999999985,-8.0,0.0,1361.0,315.0,43.32197550961392,10.026761414789407,2.0053522829578814,45.32732779257181,134.29812407980327,6.216592077169436,0.04424157303370785,108.0,431.0,465.0,285.0,57.0,78.0,166.00000000000003,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,54,20261376,171.57302748244308,228,0.9536,1,0.0611353711790393,coverage_reached,5.640350818634033,487.622802734375,11.679824829101562,98.65562438964844,0.03337709233164787,0.4020630121231079,5.640350818634033,5.640350818634033,0.0,0.0,11.679824829101562,11.609648704528809,0.07017543911933899,0.061403509229421616,0.061403509229421616,4.864035129547119,2.2940163612365723,157.7830274824432,-4.559999999999991,-0.30000000000000004,-1.350000000000001,0.0,20.0,1530.0,345.0,48.70141258611998,10.981691073340793,2.196338214668157,50.89775080078819,150.97437901697185,6.8086484654712915,0.043151969981238346,3.0,25.0,53.0,74.0,5.0,1.0,26.999999999999986,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,55,20261377,168.4197538207075,177,0.9526,1,0.011235955056179775,coverage_reached,5.152542591094971,485.0451965332031,15.666666984558105,141.56192016601562,0.03894589841365814,0.6527794599533081,5.152542591094971,5.152542591094971,0.0,0.0,15.666666984558105,14.310734748840332,1.3559322357177734,0.5310734510421753,0.5310734510421753,8.548022270202637,4.187514305114746,152.80975382070767,-3.5400000000000027,-0.1,-0.7500000000000006,0.0,20.0,1470.0,393.0,46.79155326901721,12.509578527022978,2.5019157054045955,49.293468974421835,145.05381513395344,7.755938686754249,0.0507555211158466,1.0,6.0,15.0,40.0,3.0,1.0,15.000000000000005,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,56,20261378,-37.13865743431902,600,0.4734,0,0.9034941763727121,max_episode_steps,3.9083333015441895,538.530029296875,9.904999732971191,138.6063995361328,0.056386999785900116,0.5011667609214783,3.9083333015441895,3.9083333015441895,0.0,0.0,9.904999732971191,9.904999732971191,0.0,0.0,0.0,3.134999990463257,2.583611011505127,64.49467589901492,-11.999999999999833,-54.3000000000005,-27.333333333333588,-8.0,0.0,629.0,123.0,20.02169184096043,3.9152116000606236,0.7830423200121255,20.804734160972554,62.06724470697735,2.4274311920375884,0.037637698898408824,543.0,539.0,546.0,552.0,4.0,542.0,546.6666666666666,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,57,20261379,164.7869948151858,181,0.9509,1,0.005494505494505495,coverage_reached,3.5248618125915527,480.96685791015625,10.259668350219727,167.53697204589844,0.03556708246469498,0.5509850382804871,3.5248618125915527,3.5248618125915527,0.0,0.0,10.259668350219727,10.182320594787598,0.07734806835651398,0.07182320207357407,0.07182320207357407,5.243093967437744,3.508732318878174,149.04032814851922,-3.6200000000000028,0.0,-0.6333333333333335,0.0,20.0,1440.0,352.0,45.836623610465864,11.204507993669441,2.240901598733886,48.07752520919974,142.09353319244426,6.946794956075054,0.04661016949152544,0.0,8.0,22.0,37.0,1.0,0.0,12.66666666666667,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,58,20261380,172.25695229804072,176,0.9517,1,0.022598870056497175,coverage_reached,4.375,488.0965881347656,13.198863983154297,158.60366821289062,0.038600288331508636,0.5873544216156006,4.375,4.375,0.0,0.0,13.198863983154297,12.420454978942871,0.7784090638160706,0.3011363744735718,0.3011363744735718,7.301136493682861,3.717759609222412,156.99361896470737,-3.5200000000000027,-0.4,-0.8166666666666672,0.0,20.0,1520.0,355.0,48.383102699936146,11.300000959524578,2.2600001919049153,50.64310289184112,149.98761836980222,7.006000594905239,0.04462602137020744,4.0,0.0,12.0,36.0,5.0,4.0,16.333333333333332,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,59,20261381,159.71635857922388,458,0.9501,1,0.28540305010893247,coverage_reached,5.0349345207214355,571.3340454101562,10.120087623596191,119.27398681640625,0.014065888710319996,0.21698634326457977,5.0349345207214355,5.0349345207214355,0.0,0.0,10.120087623596191,10.120087623596191,0.0,0.0,0.0,3.1724891662597656,2.06516695022583,153.55969191255664,-9.159999999999894,-2.1000000000000005,-2.5833333333333313,0.0,20.0,1498.0,291.0,47.682820950331866,9.262817687948314,1.8525635375896612,49.535384487921554,147.8167449460288,5.742946966527957,0.03739879192905798,21.0,261.0,307.0,110.0,27.0,9.0,51.66666666666673,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,60,20261382,86.52560599722759,600,0.7118,0,0.6772046589018302,max_episode_steps,6.75,289.6116638183594,8.21166706085205,44.628746032714844,0.009739229455590248,0.27080440521240234,6.75,6.75,0.0,0.0,8.21166706085205,8.21166706085205,0.0,0.0,0.0,2.2083332538604736,1.2497360706329346,114.85893933055907,-11.999999999999833,-2.400000000000001,-5.933333333333321,-8.0,0.0,1123.0,205.0,35.74620021843971,6.5253526667677075,1.3050705333535426,37.05127075179322,110.81322067716305,4.045718653395981,0.035223367697594515,24.0,428.0,480.0,269.0,79.0,4.0,118.6666666666665,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,61,20261383,118.35911087508337,600,0.8898,0,0.5540765391014975,max_episode_steps,5.683333396911621,381.7799987792969,9.744999885559082,69.41014099121094,0.010453514754772186,0.11668770760297775,5.683333396911621,5.683333396911621,0.0,0.0,9.744999885559082,9.744999885559082,0.0,0.0,0.0,3.8933334350585938,1.735196590423584,144.6591108750856,-11.999999999999833,-2.600000000000001,-3.6999999999999935,-8.0,0.0,1402.0,320.0,44.62704604296748,10.185916357881302,2.037183271576261,46.664229314543704,138.34384273319927,6.315268141886412,0.04365620736698497,26.0,432.0,457.0,166.0,30.0,13.0,74.00000000000003,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,62,20261384,84.15904896693453,600,0.9302,0,0.7371048252911814,max_episode_steps,8.263333320617676,330.7366638183594,12.720000267028809,46.13888168334961,0.01260014995932579,0.1257850080728531,8.263333320617676,8.263333320617676,0.0,0.0,12.720000267028809,12.720000267028809,0.0,0.0,0.0,3.305000066757202,1.6070353984832764,145.40904896693445,-11.999999999999833,-29.60000000000015,-11.650000000000038,-8.0,0.0,1409.0,323.0,44.849862963296125,10.28140932373644,2.056281864747288,46.9061448280434,139.03457518621798,6.374473780716593,0.04383821932681867,296.0,453.0,465.0,374.0,103.0,111.0,233.00000000000009,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,63,20261385,71.64954646869536,600,0.9193,0,0.6239600665557404,max_episode_steps,4.321666717529297,405.6199951171875,5.991666793823242,104.53003692626953,0.02061602473258972,0.6587533354759216,4.321666717529297,4.321666717529297,0.0,0.0,5.991666793823242,5.913333415985107,0.07833333313465118,0.05000000074505806,0.05000000074505806,2.5866665840148926,1.5247222185134888,143.63287980202895,-11.999999999999833,-33.90000000000021,-18.083333333333453,-8.0,0.0,1390.0,328.0,44.24507417954695,10.44056426682834,2.0881128533656668,46.33318703291259,137.15972995659553,6.4731498454335705,0.045067326188513314,339.0,401.0,446.0,405.0,12.0,334.0,361.66666666666663,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,64,20261386,163.97115458204098,234,0.9577,1,0.0851063829787234,coverage_reached,4.816239356994629,462.6153869628906,10.478632926940918,120.74287414550781,0.03146500885486603,0.45902103185653687,4.816239356994629,4.816239356994629,0.0,0.0,10.478632926940918,10.45726490020752,0.021367521956562996,0.017094017937779427,0.017094017937779427,5.017094135284424,2.6614367961883545,150.7178212487078,-4.679999999999988,-0.7999999999999999,-1.2666666666666668,0.0,20.0,1460.0,337.0,46.47324338283347,10.72704316439375,2.145408632878751,48.61865201571219,144.0670544867836,6.6507667619241255,0.04412727510802675,8.0,51.0,78.0,60.0,12.0,2.0,25.333333333333336,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,65,20261387,167.79029831272032,146,0.9538,1,0.0,coverage_reached,4.226027488708496,484.0479431152344,9.767123222351074,126.91371154785156,0.042229678481817245,0.7554401755332947,4.226027488708496,4.226027488708496,0.0,0.0,9.767123222351074,9.767123222351074,0.0,0.0,0.0,4.726027488708496,2.634972333908081,151.52696497938697,-2.920000000000002,0.0,-0.8166666666666674,0.0,20.0,1473.0,313.0,46.88704623487235,9.96309943755265,1.992619887510531,48.879666122382865,145.3498433281044,6.177121651282646,0.040765824433446216,0.0,0.0,1.0,46.0,3.0,0.0,16.33333333333334,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,66,20261388,71.46051089844731,600,0.7024,0,0.7803660565723793,max_episode_steps,6.483333110809326,503.1166687011719,12.694999694824219,89.64677429199219,0.023083899170160294,0.5069007277488708,6.483333110809326,6.483333110809326,0.0,0.0,12.694999694824219,12.693333625793457,0.0016666667070239782,0.0016666667070239782,0.0016666667070239782,4.513333320617676,2.1513707637786865,111.760510898446,-11.999999999999833,-12.89999999999997,-7.399999999999983,-8.0,0.0,1087.0,228.0,34.60028462817803,7.257465404990426,1.4514930809980853,36.05177770917615,107.26088234735192,4.499628551094069,0.04026134557654957,129.0,485.0,497.0,265.0,107.0,36.0,147.99999999999997,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,67,20261389,107.7553374750357,600,0.8818,0,0.7204658901830283,max_episode_steps,3.9183332920074463,419.51666259765625,8.438333511352539,116.33914184570312,0.00932350754737854,0.1240602359175682,3.9183332920074463,3.9183332920074463,0.0,0.0,8.438333511352539,8.431666374206543,0.006666666828095913,0.004999999888241291,0.004999999888241291,4.2866668701171875,2.29152774810791,137.23867080836902,-11.999999999999833,-5.299999999999997,-4.1833333333333265,-8.0,0.0,1334.0,284.0,42.462538816917665,9.040000767619658,1.8080001535239314,44.270538970441635,131.63387033244481,5.6048004759241925,0.04083980442910559,53.0,442.0,463.0,169.0,54.0,14.0,83.66666666666667,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
