method_label,method_id,method_name,run_stage,checkpoint_used,checkpoint_path,checkpoint_env_steps,checkpoint_train_episode_idx,episode_index,seed,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,timeout_flag,zero_info_step_count,stall_trigger_count,recent_revisit_trigger_count,turn_ge_90_count,turn_135_count,turn_180_count,accessible_block_count,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,empty_info_reward_sum,info_reward_sum,local_frontier_block_area_mean,local_frontier_coverage,mean_block_area,obstacle_info_contribution_ratio,obstacle_info_gain_sum,obstacle_info_reward_sum,recent_revisit_penalty_sum,step_penalty_sum,terminal_bonus_sum,timeout_penalty_sum,total_accessible_unknown_area,total_frontier_cluster_count,turn_penalty_sum,turn_penalty_weight_sum,value_block_cap_hit_flag,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,value_packed_block_count,value_packed_entry_count,value_total_block_count_before_cap,value_total_entry_count_before_cap,value_truncated_block_count,value_truncated_entry_count,weighted_info_gain_sum,weighted_obstacle_info_gain_sum
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,69,20261392,20261392,170.83623252636818,169,0.9507,1,0.03529411764705882,coverage_reached,0.0,18.0,5.0,6.0,46.0,4.0,4.0,6.544378757476807,1464.0,323.0,46.60056733730696,144.46175874565148,150.83623252636818,0.0,0.0,99.82711029052734,0.04226089231976978,10.281409323736444,6.374473780716597,0.0,0.0,20.0,0.0,546.6094970703125,13.011834144592285,0.0,19.33333333333333,0.0,0.0,0.0,4.704142093658447,2.230543851852417,6.544378757476807,13.011834144592285,6.544378757476807,13.011834144592285,0.0,0.0,48.65684920205422,2.056281864747288
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,70,20261393,20261393,169.6915901756513,160,0.9514,1,0.024844720496894408,coverage_reached,0.0,9.0,0.0,4.0,40.0,8.0,4.0,4.012499809265137,1451.0,330.0,46.18676448526803,143.17896990433098,149.6915901756513,0.0,0.0,137.2874755859375,0.04350692155570204,10.504226244065093,6.512620271320361,0.0,0.0,20.0,0.0,459.84375,12.46875,0.0,18.66666666666666,0.0,0.3687500059604645,0.3687500059604645,7.493750095367432,3.550347089767456,4.012499809265137,11.806249618530273,4.012499809265137,12.46875,0.0,0.6625000238418579,48.28760973408105,2.1008452488130187
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,71,20261394,20261394,83.61809724116466,600,0.5557,0,0.8519134775374376,max_episode_steps,1.0,519.0,502.0,512.0,524.0,0.0,511.0,3.8583333492279053,818.0,147.0,26.03774868983406,80.71702093848573,83.61809724116466,0.0,0.0,157.16268920898438,0.03469435921642667,4.679155326901719,2.901076302679068,0.0,0.0,0.0,0.0,600.2849731445312,10.926666259765625,0.0,515.3333333333333,0.0,0.019999999552965164,0.019999999552965164,7.050000190734863,2.944472312927246,3.8583333492279053,10.893333435058594,3.8583333492279053,10.926666259765625,0.0,0.03333333507180214,26.97357975521441,0.9358310653803449
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,72,20261395,20261395,180.4670164427448,207,0.9521,1,0.09615384615384616,coverage_reached,0.0,60.0,31.0,7.0,65.0,8.0,4.0,6.256038665771484,1557.0,346.0,49.56084927881622,153.6386327643302,160.4670164427448,0.0,0.0,102.0049057006836,0.042553191489361736,11.013522061959158,6.8283836784146805,0.0,0.0,20.0,0.0,553.3140258789062,13.835748672485352,0.0,26.999999999999982,0.0,0.17391304671764374,0.17391304671764374,7.1545891761779785,2.6079862117767334,6.256038665771484,13.608695983886719,6.256038665771484,13.835748672485352,0.0,0.22705313563346863,51.76355369120803,2.202704412391831
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,73,20261396,20261396,166.73130823414192,208,0.9509,1,0.05741626794258373,coverage_reached,0.0,37.0,13.0,8.0,72.0,10.0,6.0,6.019230842590332,1422.0,325.0,45.26366581533507,140.3173640275387,146.73130823414192,0.0,0.0,88.22856903076172,0.04371217215870884,10.345071300973206,6.413944206603391,0.0,0.0,20.0,0.0,437.3605651855469,14.115385055541992,0.0,31.33333333333332,0.0,0.23076923191547394,0.23076923191547394,6.42307710647583,2.7582144737243652,6.019230842590332,13.6875,6.019230842590332,14.115385055541992,0.0,0.42788460850715637,47.33268007552971,2.0690142601946397
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,74,20261397,20261397,171.23093678523594,321,0.95,1,0.13043478260869565,coverage_reached,0.0,156.0,107.0,19.0,85.0,23.0,10.0,4.660436153411865,1461.0,358.0,46.50507437145184,144.16573055150067,151.23093678523594,0.0,0.0,110.78334045410156,0.04671799556309541,11.395493925379713,7.065206233735422,0.0,0.0,20.0,0.0,468.9002990722656,11.23052978515625,0.0,42.666666666666714,0.0,0.009345794096589088,0.009345794096589088,4.7289719581604,2.593747138977051,4.660436153411865,11.214953422546387,4.660436153411865,11.23052978515625,0.0,0.015576324425637722,48.78417315652778,2.279098785075943
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,75,20261398,20261398,163.86970235734975,246,0.9503,1,0.17813765182186234,coverage_reached,0.0,82.0,31.0,25.0,80.0,18.0,20.0,7.1300811767578125,1394.0,320.0,44.37239813402042,137.55443421546337,143.86970235734975,0.0,0.0,79.81999206542969,0.0438957475994513,10.185916357881307,6.31526814188641,0.0,0.0,20.0,0.0,520.8699340820312,12.142276763916016,0.0,46.000000000000036,0.0,0.0,0.0,4.390244007110596,1.8091527223587036,7.1300811767578125,12.142276763916016,7.1300811767578125,12.142276763916016,0.0,0.0,46.40958140559671,2.037183271576259
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,76,20261399,20261399,169.02059293557573,278,0.954,1,0.2007168458781362,coverage_reached,0.0,112.0,73.0,44.0,90.0,7.0,33.0,4.586330890655518,1447.0,316.0,46.05944053079454,142.78426564546308,149.02059293557573,0.0,0.0,128.4588623046875,0.04184876175341016,10.058592403407788,6.2363272901128335,0.0,0.0,20.0,0.0,581.4208374023438,11.881295204162598,0.0,54.33333333333337,0.0,0.0,0.0,4.31654691696167,2.696753978729248,4.586330890655518,11.881295204162598,4.586330890655518,11.881295204162598,0.0,0.0,48.07115901147608,2.011718480681557
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,77,20261400,20261400,168.6061534637644,160,0.9515,1,0.0,coverage_reached,0.0,3.0,0.0,0.0,32.0,4.0,0.0,3.856250047683716,1444.0,310.0,45.96394756493939,142.4882374513121,148.6061534637644,0.0,0.0,137.99667358398438,0.04116865869853918,9.867606471697515,6.11791601245246,0.0,0.0,20.0,0.0,472.21875,7.993750095367432,0.0,12.000000000000004,0.0,0.0,0.0,4.793749809265137,2.282515048980713,3.856250047683716,7.993750095367432,3.856250047683716,7.993750095367432,0.0,0.0,47.93746885927887,1.9735212943395035
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,78,20261401,20261401,175.07930330919805,251,0.95,1,0.09126984126984126,coverage_reached,0.0,85.0,44.0,11.0,67.0,8.0,5.0,3.860557794570923,1507.0,323.0,47.96929984789728,148.70482952848158,155.07930330919805,0.0,0.0,135.53038024902344,0.04110460677017054,10.281409323736444,6.374473780716597,0.0,0.0,20.0,0.0,423.14739990234375,11.155378341674805,0.0,28.33333333333332,0.0,0.0,0.0,4.645418167114258,3.2485580444335938,3.860557794570923,11.155378341674805,3.860557794570923,11.155378341674805,0.0,0.0,50.02558171264457,2.0562818647472874
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,79,20261402,20261402,174.03333702319816,482,0.9541,1,0.18426501035196688,coverage_reached,0.0,299.0,221.0,27.0,149.0,25.0,20.0,3.5,1483.0,390.0,47.20535612105619,146.33660397527416,154.03333702319816,0.0,0.0,146.50714111328125,0.0499679692504805,12.414085561167848,7.696733047924067,0.0,0.0,20.0,0.0,481.05810546875,10.796680450439453,0.0,71.3333333333333,0.0,0.02282157726585865,0.02282157726585865,4.850622177124023,3.218257188796997,3.5,10.773859024047852,3.5,10.796680450439453,0.0,0.02282157726585865,49.68817323328977,2.4828171122335676
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,80,20261403,20261403,170.93490859108513,291,0.9552,1,0.11986301369863013,coverage_reached,0.0,127.0,87.0,10.0,78.0,12.0,7.0,4.54295539855957,1462.0,338.0,46.53690536007019,144.26440661621763,150.93490859108513,0.0,0.0,127.84678649902344,0.044194560669456075,10.758874153012126,6.670501974867519,0.0,0.0,20.0,0.0,412.2130432128906,9.859106063842773,0.0,34.66666666666666,0.0,0.23711340129375458,0.23711340129375458,5.817869186401367,3.1873178482055664,4.54295539855957,9.099656105041504,4.54295539855957,9.859106063842773,0.0,0.7594501972198486,48.688680190672635,2.1517748306024256
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,81,20261404,20261404,169.86920709214192,422,0.9554,1,0.20803782505910165,coverage_reached,0.0,266.0,219.0,38.0,132.0,19.0,18.0,7.398104190826416,1455.0,319.0,46.31408843974157,143.57367416319894,149.86920709214192,0.0,0.0,74.55638885498047,0.042006847511193046,10.15408536926293,6.295532928943019,0.0,0.0,20.0,0.0,479.1161193847656,12.684834480285645,0.0,62.333333333333435,0.0,0.028436018154025078,0.028436018154025078,4.196682453155518,1.8177800178527832,7.398104190826416,12.65402889251709,7.398104190826416,12.684834480285645,0.0,0.030805686488747597,48.344905513594135,2.030817073852585
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,82,20261405,20261405,145.3301081151609,600,0.9064,0,0.43261231281198004,max_episode_steps,1.0,431.0,378.0,84.0,245.0,68.0,43.0,6.826666831970215,1414.0,294.0,45.00901790638797,139.5279555098028,145.3301081151609,0.0,0.0,93.7885513305664,0.03992395437262362,9.35831065380345,5.802152605358143,0.0,0.0,0.0,0.0,556.9966430664062,13.78499984741211,0.0,132.99999999999983,0.0,0.0,0.0,5.00166654586792,2.1176164150238037,6.826666831970215,13.78499984741211,6.826666831970215,13.78499984741211,0.0,0.0,46.88068003714871,1.8716621307606889
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,83,20261406,20261406,173.14525244074528,401,0.9515,1,0.10945273631840796,coverage_reached,0.0,226.0,172.0,9.0,85.0,20.0,6.0,3.895261764526367,1485.0,335.0,47.269018098292975,146.53395610470812,153.14525244074528,0.0,0.0,108.70978546142578,0.04317010309278352,10.663381187156997,6.611296336037338,0.0,0.0,20.0,0.0,403.8827819824219,11.034913063049316,0.0,39.000000000000014,0.0,0.04738154634833336,0.04738154634833336,6.31421422958374,2.9413015842437744,3.895261764526367,10.922693252563477,3.895261764526367,11.034913063049316,0.0,0.11221945285797119,49.40169433572436,2.1326762374313972
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,84,20261407,20261407,163.5539389502554,538,0.9504,1,0.23933209647495363,coverage_reached,0.0,381.0,339.0,33.0,154.0,38.0,17.0,4.144981384277344,1392.0,314.0,44.30873615678366,137.3570820860293,143.5539389502554,0.0,0.0,98.98980712890625,0.04316744569700308,9.994930426171035,6.196856864226043,0.0,0.0,20.0,0.0,400.2267761230469,5.741635799407959,0.0,75.33333333333341,0.0,0.0,0.0,2.1728625297546387,1.4018588066101074,4.144981384277344,5.741635799407959,4.144981384277344,5.741635799407959,0.0,0.0,46.30772224201791,1.998986085234205
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,85,20261408,20261408,166.81024908591542,267,0.9527,1,0.11940298507462686,coverage_reached,0.0,106.0,75.0,7.0,57.0,9.0,2.0,7.142322063446045,1425.0,314.0,45.359158781190175,140.61339222168962,146.81024908591542,0.0,0.0,83.84709930419922,0.04220997445893264,9.994930426171027,6.1968568642260395,0.0,0.0,20.0,0.0,474.18353271484375,13.468164443969727,0.0,23.333333333333325,0.0,0.00749063678085804,0.00749063678085804,4.0786519050598145,2.2603471279144287,7.142322063446045,13.460674285888672,7.142322063446045,13.468164443969727,0.0,0.00749063678085804,47.35814486642442,1.9989860852342058
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,86,20261409,20261409,172.61240169127362,243,0.955,1,0.12704918032786885,coverage_reached,0.0,99.0,79.0,16.0,64.0,14.0,6.0,3.366255044937134,1478.0,343.0,47.04620117796429,145.8432236516893,152.61240169127362,0.0,0.0,265.0140075683594,0.04435536014483383,10.91802909610402,6.769178039584496,0.0,0.0,20.0,0.0,649.0493774414062,7.596707820892334,0.0,29.999999999999993,0.0,0.06172839552164078,0.06172839552164078,5.181069850921631,3.2468793392181396,3.366255044937134,7.534979343414307,3.366255044937134,7.596707820892334,0.0,0.06172839552164078,49.229806997185094,2.183605819220804
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,87,20261410,20261410,152.3755791359529,600,0.9479,0,0.5823627287853578,max_episode_steps,1.0,438.0,402.0,303.0,399.0,44.0,274.0,9.151666641235352,1474.0,351.0,46.918877223490774,145.44851939282137,152.3755791359529,0.0,0.0,45.795677185058594,0.04546043258645255,11.17267700505106,6.927059743131657,0.0,0.0,0.0,0.0,312.57666015625,12.386666297912598,0.0,330.33333333333337,0.0,0.0,0.0,2.996666669845581,1.5554578304290771,9.151666641235352,12.386666297912598,9.151666641235352,12.386666297912598,0.0,0.0,49.15341262450099,2.234535401010212
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,88,20261411,20261411,171.21120157229254,256,0.9519,1,0.058365758754863814,coverage_reached,0.0,78.0,31.0,7.0,51.0,4.0,5.0,5.078125,1461.0,357.0,46.50507437145186,144.16573055150067,151.21120157229254,0.0,0.0,96.27435302734375,0.04659357870007837,11.363662936761344,7.045471020792034,0.0,0.0,20.0,0.0,479.7734375,9.05078125,0.0,21.666666666666654,0.0,0.0,0.0,3.50390625,1.834413766860962,5.078125,9.05078125,5.078125,9.05078125,0.0,0.0,48.7778069588041,2.272732587352267
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,89,20261412,20261412,137.57416942840666,600,0.9018,0,0.6039933444259568,max_episode_steps,1.0,440.0,384.0,288.0,379.0,93.0,170.0,6.291666507720947,1329.0,326.0,42.3033838738258,131.14049000886,137.57416942840666,0.0,0.0,77.29576873779297,0.04676516998995839,10.37690228959158,6.433679419546781,0.0,0.0,0.0,0.0,462.4766540527344,9.986666679382324,0.0,270.66666666666663,0.0,0.0,0.0,2.9666666984558105,1.65923011302948,6.291666507720947,9.986666679382324,6.291666507720947,9.986666679382324,0.0,0.0,44.378764331744094,2.075380457918316
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,90,20261413,20261413,173.63863276433017,287,0.9528,1,0.12152777777777778,coverage_reached,0.0,135.0,80.0,18.0,67.0,11.0,11.0,5.216027736663818,1491.0,330.0,47.4600040300032,147.12601249300982,153.63863276433017,0.0,0.0,94.60745239257812,0.04238921001926787,10.504226244065098,6.512620271320363,0.0,0.0,20.0,0.0,463.9477233886719,12.425086975097656,0.0,33.33333333333335,0.0,0.09756097197532654,0.09756097197532654,4.742160320281982,2.5020947456359863,5.216027736663818,12.303135871887207,5.216027736663818,12.425086975097656,0.0,0.12195122241973877,49.56084927881622,2.1008452488130183
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,91,20261414,20261414,173.99386659731135,437,0.955,1,0.20776255707762556,coverage_reached,0.0,268.0,239.0,32.0,155.0,34.0,22.0,3.7185354232788086,1491.0,348.0,47.460004030003205,147.12601249300988,153.99386659731135,0.0,0.0,115.01063537597656,0.04459823144944257,11.077184039195918,6.8678541043014745,0.0,0.0,20.0,0.0,415.80548095703125,9.338672637939453,0.0,77.66666666666656,0.0,0.03432494401931763,0.03432494401931763,5.457665920257568,2.5963003635406494,3.7185354232788086,9.290617942810059,3.7185354232788086,9.338672637939453,0.0,0.04805491864681244,49.67544083784241,2.215436807839185
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,92,20261415,20261415,176.79626683527349,281,0.9506,1,0.14184397163120568,coverage_reached,0.0,117.0,47.0,34.0,88.0,8.0,31.0,3.761565923690796,1524.0,325.0,48.51042665440972,150.38232262867015,156.79626683527349,0.0,0.0,178.33665466308594,0.04090623033354312,10.345071300973204,6.413944206603388,0.0,0.0,20.0,0.0,523.1743774414062,7.9572954177856445,0.0,52.66666666666674,0.0,0.024911031126976013,0.024911031126976013,4.18861198425293,2.5906033515930176,3.761565923690796,7.932384490966797,3.761565923690796,7.9572954177856445,0.0,0.024911031126976013,50.57944091460437,2.0690142601946384
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,93,20261416,20261416,168.62588867670783,375,0.9506,1,0.11702127659574468,coverage_reached,0.0,210.0,162.0,11.0,91.0,13.0,6.0,5.042666435241699,1441.0,326.0,45.86845459908425,142.19220925716112,148.62588867670783,0.0,0.0,71.48589324951172,0.04328774399150185,10.376902289591586,6.4336794195467855,0.0,0.0,20.0,0.0,339.02398681640625,7.104000091552734,0.0,38.66666666666665,0.0,0.0,0.0,2.55733323097229,1.447704792022705,5.042666435241699,7.104000091552734,5.042666435241699,7.104000091552734,0.0,0.0,47.94383505700257,2.0753804579183153
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,94,20261417,20261417,171.68484668293408,152,0.9504,1,0.026143790849673203,coverage_reached,0.0,10.0,0.0,4.0,48.0,7.0,2.0,3.526315689086914,1481.0,281.0,47.1416941438194,146.1392518458401,151.68484668293408,0.0,0.0,177.86863708496094,0.036559979182930066,8.944507801764525,5.54559483709401,0.0,0.0,20.0,0.0,531.5197143554688,7.848684310913086,0.0,19.66666666666666,0.0,0.0,0.0,4.467105388641357,2.4169957637786865,3.526315689086914,7.848684310913086,3.526315689086914,7.848684310913086,0.0,0.0,48.93059570417232,1.788901560352904
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,95,20261418,20261418,178.27640780602798,385,0.9502,1,0.15803108808290156,coverage_reached,0.0,216.0,165.0,23.0,82.0,19.0,10.0,4.903896331787109,1535.0,345.0,48.8605675292119,151.46775934055682,158.27640780602798,0.0,0.0,116.2579345703125,0.04301745635910228,10.98169107334079,6.80864846547129,0.0,0.0,20.0,0.0,436.0155944824219,9.223376274108887,0.0,40.33333333333332,0.0,0.0,0.0,3.179220676422119,1.8933590650558472,4.903896331787109,9.223376274108887,4.903896331787109,9.223376274108887,0.0,0.0,51.05690574388003,2.1963382146681574
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,96,20261419,20261419,165.09328555984018,284,0.9538,1,0.08070175438596491,coverage_reached,0.0,112.0,75.0,9.0,86.0,13.0,4.0,5.735915660858154,1397.0,367.0,44.46789109987556,137.8504624096142,145.09328555984015,0.0,0.0,95.06263732910156,0.04991838955386296,11.681972822945127,7.242823150225982,0.0,0.0,20.0,0.0,455.6795654296875,13.855633735656738,0.0,35.66666666666664,0.0,0.13028168678283691,0.13028168678283691,5.394366264343262,2.54414701461792,5.735915660858154,13.651408195495605,5.735915660858154,13.855633735656738,0.0,0.2042253464460373,46.804285664464615,2.336394564589023
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,97,20261420,20261420,164.34334746799112,342,0.952,1,0.1749271137026239,coverage_reached,0.0,187.0,138.0,21.0,86.0,15.0,15.0,5.73099422454834,1403.0,299.0,44.658877031585845,138.44251879791608,144.34334746799112,0.0,0.0,105.1452865600586,0.04088050314465412,9.517465596895345,5.900828670075117,0.0,0.0,20.0,0.0,508.6929931640625,9.073099136352539,0.0,43.66666666666668,0.0,0.11695906519889832,0.11695906519889832,4.1929826736450195,1.943570852279663,5.73099422454834,8.932748794555664,5.73099422454834,9.073099136352539,0.0,0.14035087823867798,46.5623701509649,1.903493119379068
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,98,20261421,20261421,171.09279029463218,309,0.9511,1,0.11935483870967742,coverage_reached,0.0,133.0,70.0,15.0,94.0,25.0,8.0,4.993527412414551,1463.0,341.0,46.56873634868862,144.3630826809346,151.09279029463218,0.0,0.0,73.84864044189453,0.044540229885057486,10.854367118867266,6.729707613697706,0.0,0.0,20.0,0.0,324.7152099609375,8.22330093383789,0.0,45.000000000000036,0.0,0.0,0.0,3.1909384727478027,1.7640007734298706,4.993527412414551,8.22330093383789,4.993527412414551,8.22330093383789,0.0,0.0,48.739609772462046,2.1708734237734526
R_key,Anew_R5,no_efficiency_penalties,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_reward_ablations\Anew_R5.pt,650000,1422,99,20261422,20261422,171.1322607205189,481,0.9508,1,0.42946058091286304,coverage_reached,0.0,294.0,224.0,95.0,239.0,57.0,64.0,4.648648738861084,1463.0,343.0,46.56873634868858,144.36308268093453,151.1322607205189,0.0,0.0,130.25184631347656,0.04478976234003663,10.91802909610402,6.769178039584499,0.0,0.0,20.0,0.0,582.9791870117188,8.3014554977417,0.0,141.33333333333334,0.0,0.0,0.0,3.9043660163879395,1.8589894771575928,4.648648738861084,8.3014554977417,4.648648738861084,8.3014554977417,0.0,0.0,48.7523421679094,2.183605819220805
