method_label,method_id,method_name,run_stage,checkpoint_used,checkpoint_path,checkpoint_env_steps,checkpoint_train_episode_idx,episode_index,seed,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,timeout_flag,zero_info_step_count,stall_trigger_count,recent_revisit_trigger_count,turn_ge_90_count,turn_135_count,turn_180_count,accessible_block_count,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,empty_info_reward_sum,info_reward_sum,local_frontier_block_area_mean,local_frontier_coverage,mean_block_area,obstacle_info_contribution_ratio,obstacle_info_gain_sum,obstacle_info_reward_sum,recent_revisit_penalty_sum,step_penalty_sum,terminal_bonus_sum,timeout_penalty_sum,total_accessible_unknown_area,total_frontier_cluster_count,turn_penalty_sum,turn_penalty_weight_sum,value_block_cap_hit_flag,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,value_packed_block_count,value_packed_entry_count,value_total_block_count_before_cap,value_total_entry_count_before_cap,value_truncated_block_count,value_truncated_entry_count,weighted_info_gain_sum,weighted_obstacle_info_gain_sum
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,54,20261377,20261377,-11.331473136912647,600,0.6705,0,0.8286189683860233,max_episode_steps,1.0,501.0,488.0,498.0,520.0,5.0,495.0,4.644999980926514,968.0,264.0,30.812396982590926,95.51843064603196,100.7285268630882,0.0,0.0,181.50816345214844,0.051724137931034475,8.403380995252071,5.210096217056288,-59.75999999999949,-11.999999999999833,0.0,-10.0,812.961669921875,13.671667098999023,-30.299999999999738,505.0,0.0,0.9350000023841858,0.9350000023841858,9.861666679382324,3.243694305419922,4.644999980926514,11.791666984558105,4.644999980926514,13.671667098999023,0.0,1.8799999952316284,32.49307318164137,1.6806761990504153
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,55,20261378,20261378,5.7945960758028505,600,0.7598,0,0.8469217970049917,max_episode_steps,1.0,512.0,505.0,509.0,519.0,2.0,509.0,5.793333530426025,1173.0,198.0,37.33774964935864,115.74702391301186,119.65459607580408,0.0,0.0,114.60462188720703,0.032657100445324085,6.302535746439054,3.907572162792215,-61.079999999999465,-11.999999999999833,0.0,-10.0,664.9216918945312,13.58666706085205,-30.779999999999728,513.0,0.0,0.0016666667070239782,0.0016666667070239782,5.9683332443237305,2.365694522857666,5.793333530426025,13.583333015441895,5.793333530426025,13.58666706085205,0.0,0.0033333334140479565,38.59825679864646,1.2605071492878113
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,56,20261379,20261379,-61.82548222619283,600,0.4439,0,0.9217970049916805,max_episode_steps,1.0,556.0,549.0,554.0,561.0,0.0,554.0,3.8933334350585938,586.0,112.0,18.652959330370134,57.82417392414742,60.03451777380766,0.0,0.0,147.82681274414062,0.036817882971729124,3.565070725258454,2.2103438496602426,-66.47999999999949,-11.999999999999833,0.0,-10.0,551.0399780273438,12.833333015441895,-33.379999999999754,556.3333333333333,0.0,0.02666666731238365,0.02666666731238365,6.098333358764648,3.4489998817443848,3.8933334350585938,12.78166675567627,3.8933334350585938,12.833333015441895,0.0,0.05166666582226753,19.36597347542183,0.7130141450516914
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,57,20261380,20261380,54.227387891651304,600,0.9498,0,0.7337770382695508,max_episode_steps,1.0,444.0,437.0,441.0,459.0,2.0,440.0,7.0,1508.0,363.0,48.001130836515614,148.80350559319842,155.96738789165093,0.0,0.0,65.75926971435547,0.04593192458560047,11.554648868471608,7.163882298452401,-52.91999999999964,-11.999999999999833,0.0,-10.0,354.788330078125,14.368332862854004,-26.819999999999812,447.0,0.0,0.0533333346247673,0.0533333346247673,3.8383333683013916,2.292349100112915,7.0,14.298333168029785,7.0,14.368332862854004,0.0,0.07000000029802322,50.31206061020996,2.310929773694323
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,58,20261381,20261381,-79.26477363728631,600,0.3511,0,0.9450915141430949,max_episode_steps,1.0,571.0,563.0,568.0,572.0,1.0,568.0,3.93833327293396,442.0,74.0,14.069296969323545,43.61482060490302,45.075226362714254,0.0,0.0,135.73147583007812,0.032399299474605944,2.355493157760051,1.4604057578112317,-68.15999999999956,-11.999999999999833,0.0,-10.0,529.4099731445312,10.87833309173584,-34.17999999999979,569.6666666666666,0.0,0.006666666828095913,0.006666666828095913,4.059999942779541,2.813472270965576,3.93833327293396,10.87166690826416,3.93833327293396,10.87833309173584,0.0,0.006666666828095913,14.540395600875556,0.47109863155201026
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,59,20261382,20261382,-16.001940802874845,600,0.6206,0,0.8668885191347754,max_episode_steps,1.0,527.0,515.0,521.0,530.0,3.0,521.0,3.015000104904175,985.0,143.0,31.35352378910339,97.19592374622053,100.01805919712595,0.0,0.0,117.90914154052734,0.028216258879242288,4.551831372428204,2.822135450905488,-62.519999999999435,-11.999999999999833,0.0,-10.0,353.21832275390625,8.09000015258789,-31.499999999999712,525.0,0.0,0.0,0.0,4.951666831970215,2.6978609561920166,3.015000104904175,8.09000015258789,3.015000104904175,8.09000015258789,0.0,0.0,32.263890063589045,0.910366274485642
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,60,20261383,20261383,-71.07727009230388,600,0.3079,0,0.9317803660565723,max_episode_steps,1.0,567.0,555.0,560.0,569.0,376.0,1.0,2.9816665649414062,357.0,93.0,11.363662936761324,35.22735510396013,37.062729907695854,0.0,0.0,113.85362243652344,0.0495207667731629,2.9602819415092525,1.8353748037357365,-67.19999999999952,-11.999999999999833,0.0,-10.0,338.2900085449219,6.96999979019165,-18.939999999999756,315.6666666666668,0.0,0.0,0.0,3.0299999713897705,2.3433332443237305,2.9816665649414062,6.96999979019165,2.9816665649414062,6.96999979019165,0.0,0.0,11.955719325063178,0.5920563883018506
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,61,20261384,20261384,-112.67461848660557,600,0.2157,0,0.9717138103161398,max_episode_steps,1.0,585.0,578.0,584.0,587.0,0.0,584.0,3.001666784286499,140.0,35.0,4.456338406573069,13.814649060376519,14.505381513395344,0.0,0.0,121.11666870117188,0.047619047619047616,1.1140846016432675,0.6907324530188259,-70.07999999999963,-11.999999999999833,0.0,-10.0,362.92333984375,6.9666666984558105,-35.09999999999982,585.0,0.0,0.0,0.0,2.991666555404663,2.323472261428833,3.001666784286499,6.9666666984558105,3.001666784286499,6.9666666984558105,0.0,0.0,4.679155326901723,0.22281692032865347
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,62,20261385,20261385,-102.69324308796442,600,0.2425,0,0.961730449251248,max_episode_steps,1.0,581.0,573.0,578.0,578.0,0.0,578.0,1.9900000095367432,229.0,38.0,7.289296393608808,22.596818820187302,23.346756912036316,0.0,0.0,157.02777099609375,0.03212172442941673,1.2095775674984044,0.7499380918490107,-69.3599999999996,-11.999999999999833,0.0,-10.0,312.39166259765625,4.994999885559082,-34.6799999999998,578.0,0.0,0.0,0.0,3.013333320617676,2.5208332538604736,1.9900000095367432,4.994999885559082,1.9900000095367432,4.994999885559082,0.0,0.0,7.531211907108486,0.2419155134996809
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,63,20261386,20261386,13.020049942142197,600,0.796,0,0.8202995008319468,max_episode_steps,1.0,497.0,488.0,491.0,509.0,2.0,489.0,5.521666526794434,1205.0,244.0,38.35634128514677,118.904657983955,123.72004994214336,0.0,0.0,109.62252807617188,0.038921678098580346,7.7667612228844956,4.815391958188389,-58.91999999999951,-11.999999999999833,0.0,-10.0,578.2550048828125,12.473333358764648,-29.77999999999975,496.3333333333333,0.0,0.01666666753590107,0.01666666753590107,6.138333320617676,2.35224986076355,5.521666526794434,12.449999809265137,5.521666526794434,12.473333358764648,0.0,0.023333333432674408,39.90969352972367,1.5533522445768986
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,64,20261387,20261387,-81.23458791283333,600,0.344,0,0.9417637271214643,max_episode_steps,1.0,567.0,559.0,566.0,575.0,0.0,566.0,1.9633333683013916,416.0,90.0,13.241691265245688,41.049242922261655,42.825412087167216,0.0,0.0,153.73916625976562,0.04147465437788017,2.864788975654115,1.776169164905552,-67.91999999999955,-11.999999999999833,0.0,-10.0,298.1000061035156,8.936666488647461,-34.13999999999978,569.0,0.0,0.0033333334140479565,0.0033333334140479565,7.961666584014893,4.606666564941406,1.9633333683013916,8.933333396911621,1.9633333683013916,8.936666488647461,0.0,0.0033333334140479565,13.814649060376516,0.5729577951308233
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,65,20261388,20261388,15.644303689500404,600,0.7752,0,0.8169717138103162,max_episode_steps,1.0,494.0,486.0,491.0,509.0,2.0,490.0,8.311666488647461,1232.0,244.0,39.21577797784301,121.56891173131338,126.38430368950176,0.0,0.0,84.17032623291016,0.038101186758276076,7.766761222884493,4.815391958188386,-58.91999999999951,-11.999999999999833,0.0,-10.0,647.3783569335938,13.616666793823242,-29.819999999999748,497.0,0.0,0.006666666828095913,0.006666666828095913,4.316666603088379,1.8178834915161133,8.311666488647461,13.609999656677246,8.311666488647461,13.616666793823242,0.0,0.006666666828095913,40.7691302224199,1.5533522445768981
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,66,20261389,20261389,22.3790422572737,600,0.8503,0,0.8119800332778702,max_episode_steps,1.0,491.0,483.0,488.0,511.0,3.0,488.0,4.576666831970215,1294.0,256.0,41.18929927218253,127.68682774376583,132.73904225727495,0.0,0.0,128.30026245117188,0.03806125483199524,8.148733086305038,5.052214513509126,-58.55999999999952,-11.999999999999833,0.0,-10.0,535.5900268554688,9.640000343322754,-29.79999999999975,496.66666666666663,0.0,0.0,0.0,3.503333330154419,2.244999885559082,4.576666831970215,9.640000343322754,4.576666831970215,9.640000343322754,0.0,0.0,42.81904588944352,1.6297466172610082
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,67,20261390,20261390,-116.57463564105828,600,0.175,0,0.9800332778702163,max_episode_steps,1.0,591.0,582.0,589.0,592.0,1.0,589.0,1.0099999904632568,113.0,19.0,3.5969017138768344,11.15039531301819,11.525364358942692,0.0,0.0,317.0072326660156,0.032534246575342464,0.6047887837492023,0.37496904592450553,-70.67999999999965,-11.999999999999833,0.0,-10.0,317.70166015625,5.006666660308838,-35.41999999999983,590.3333333333333,0.0,0.0,0.0,4.989999771118164,4.9811110496521,1.0099999904632568,5.006666660308838,1.0099999904632568,5.006666660308838,0.0,0.0,3.717859470626675,0.12095775674984047
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,68,20261391,20261391,-73.82382115090923,600,0.3817,0,0.9351081530782029,max_episode_steps,1.0,565.0,558.0,562.0,567.0,2.0,562.0,1.0133333206176758,484.0,87.0,15.406198491295468,47.75921532301598,49.47617884909133,0.0,0.0,535.8458251953125,0.03470283207020341,2.769296009798978,1.7169635260753668,-67.43999999999953,-11.999999999999833,0.0,-10.0,537.594970703125,9.819999694824219,-33.85999999999977,564.3333333333333,0.0,0.9583333134651184,0.9583333134651184,9.800000190734863,9.776666641235352,1.0133333206176758,7.9116668701171875,1.0133333206176758,9.819999694824219,0.0,1.9083333015441895,15.960057693255262,0.5538592019597959
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,69,20261392,20261392,12.522044422293035,600,0.7931,0,0.8336106489184693,max_episode_steps,1.0,504.0,494.0,501.0,518.0,1.0,501.0,4.731666564941406,1223.0,222.0,38.92929908027759,120.68082714886056,125.06204442229425,0.0,0.0,120.900146484375,0.03503234969228342,7.066479473280151,4.381217273433696,-60.119999999999486,-11.999999999999833,0.0,-10.0,535.6400146484375,11.598333358764648,-30.419999999999735,507.0,0.0,0.0033333334140479565,0.0033333334140479565,6.7833333015441895,2.605527639389038,4.731666564941406,11.59000015258789,4.731666564941406,11.598333358764648,0.0,0.008333333767950535,40.342594974933625,1.4132958946560306
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,70,20261393,20261393,12.952900691613841,600,0.8082,0,0.8236272878535774,max_episode_steps,1.0,498.0,488.0,495.0,505.0,0.0,495.0,8.123332977294922,1206.0,266.0,38.388172273765164,119.00333404867202,124.25290069161505,0.0,0.0,84.44781494140625,0.042249047013977144,8.467042972488828,5.249566642943079,-59.3999999999995,-11.999999999999833,0.0,-10.0,632.5,17.358333587646484,-29.899999999999746,498.33333333333337,0.0,0.0533333346247673,0.0533333346247673,5.53000020980835,2.334841251373291,8.123332977294922,17.161666870117188,8.123332977294922,17.358333587646484,0.0,0.1966666728258133,40.08158086826292,1.693408594497767
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,71,20261394,20261394,-12.43119119540341,600,0.6528,0,0.8668885191347754,max_episode_steps,1.0,528.0,515.0,521.0,533.0,5.0,521.0,6.698333263397217,1019.0,159.0,32.435777402128274,100.55090994659768,103.68880880459746,0.0,0.0,69.23229217529297,0.0302626570232204,5.061127190322271,3.1378988579998097,-62.519999999999435,-11.999999999999833,0.0,-10.0,451.8666687011719,13.851666450500488,-31.59999999999971,526.6666666666667,0.0,0.0,0.0,5.894999980926514,2.1195476055145264,6.698333263397217,13.851666450500488,6.698333263397217,13.851666450500488,0.0,0.0,33.44800284019275,1.0122254380644546
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,72,20261395,20261395,-50.565093622833444,600,0.3797,0,0.9417637271214643,max_episode_steps,1.0,567.0,560.0,566.0,577.0,379.0,1.0,2.9583332538604736,579.0,70.0,18.430142410041483,57.13344147112859,58.51490637716624,0.0,0.0,119.82917022705078,0.023608768971332204,2.2281692032865346,1.3814649060376514,-67.91999999999955,-11.999999999999833,0.0,-10.0,353.3616638183594,8.936666488647461,-19.15999999999975,319.3333333333335,0.0,0.0,0.0,4.034999847412109,3.0366666316986084,2.9583332538604736,8.936666488647461,2.9583332538604736,8.936666488647461,0.0,0.0,18.875776250698785,0.4456338406573068
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,73,20261396,20261396,31.04614004444454,600,0.8101,0,0.800332778702163,max_episode_steps,1.0,489.0,477.0,481.0,383.0,242.0,0.0,5.331666469573975,1200.0,246.0,38.197186342054884,118.41127766037013,123.2661400444453,0.0,0.0,136.51478576660156,0.03938520653218059,7.830423200121246,4.854862384075175,-57.71999999999954,-11.999999999999833,0.0,-10.0,619.5050048828125,11.681666374206543,-12.499999999999893,208.333333333333,0.0,0.05000000074505806,0.05000000074505806,3.7783334255218506,2.605555534362793,5.331666469573975,11.609999656677246,5.331666469573975,11.681666374206543,0.0,0.0716666653752327,39.76327098207915,1.56608464002425
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,74,20261397,20261397,-60.95178191705919,600,0.363,0,0.930116472545757,max_episode_steps,1.0,570.0,563.0,559.0,569.0,379.0,0.0,1.9850000143051147,462.0,76.0,14.705916741691132,45.5883418992425,47.08821808294052,0.0,0.0,183.7913818359375,0.03185247275775356,2.4191551349968083,1.4998761836980214,-67.07999999999952,-11.999999999999833,0.0,-10.0,362.1783447265625,7.951666831970215,-18.959999999999756,316.0000000000001,0.0,0.0,0.0,5.005000114440918,4.031944274902344,1.9850000143051147,7.951666831970215,1.9850000143051147,7.951666831970215,0.0,0.0,15.189747768690493,0.4838310269993618
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,75,20261398,20261398,-85.63739390860668,600,0.3581,0,0.9450915141430949,max_episode_steps,1.0,568.0,561.0,568.0,568.0,0.0,567.0,3.9200000762939453,373.0,89.0,11.872958754655391,36.80617213943174,38.56260609139389,0.0,0.0,129.53512573242188,0.0455475946775844,2.8329579870357358,1.7564339519621566,-68.15999999999956,-11.999999999999833,0.0,-10.0,497.70166015625,9.883333206176758,-34.03999999999978,567.3333333333333,0.0,0.0,0.0,4.041666507720947,2.575972080230713,3.9200000762939453,9.883333206176758,3.9200000762939453,9.883333206176758,0.0,0.0,12.43955035206254,0.5665915974071475
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,76,20261399,20261399,-100.40395838653055,600,0.2789,0,0.961730449251248,max_episode_steps,1.0,579.0,571.0,578.0,580.0,0.0,577.0,2.9749999046325684,247.0,64.0,7.862254188739629,24.372987985092852,25.63604161347014,0.0,0.0,130.7063751220703,0.04926866820631254,2.03718327157626,1.263053628377281,-69.3599999999996,-11.999999999999833,0.0,-10.0,384.8399963378906,8.976666450500488,-34.6799999999998,578.0,0.0,0.0,0.0,5.010000228881836,3.0479166507720947,2.9749999046325684,8.976666450500488,2.9749999046325684,8.976666450500488,0.0,0.0,8.269690843054882,0.4074366543152521
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,77,20261400,20261400,23.77003949734922,600,0.8573,0,0.8086522462562395,max_episode_steps,1.0,487.0,479.0,486.0,494.0,0.0,486.0,7.244999885559082,1302.0,250.0,41.44394718112956,128.47623626150158,133.4100394973503,0.0,0.0,43.6285400390625,0.03698224852071006,7.957747154594766,4.933803235848756,-58.319999999999524,-11.999999999999833,0.0,-10.0,254.0833282470703,13.463333129882812,-29.31999999999976,488.66666666666663,0.0,0.04500000178813934,0.04500000178813934,7.150000095367432,2.0114364624023438,7.244999885559082,13.388333320617676,7.244999885559082,13.463333129882812,0.0,0.07500000298023224,43.03549661204849,1.5915494309189542
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,78,20261401,20261401,-28.195231619062923,600,0.5773,0,0.9068219633943427,max_episode_steps,1.0,545.0,538.0,545.0,552.0,1.0,545.0,3.8483333587646484,910.0,115.0,28.966199642724963,89.79521889244738,92.06476838093779,0.0,0.0,138.62875366210938,0.024651661307609856,3.6605636911135915,2.2695494884904277,-65.39999999999945,-11.999999999999833,0.0,-10.0,515.2100219726562,10.90333366394043,-32.85999999999974,547.6666666666666,0.0,0.0,0.0,4.179999828338623,2.9229166507720947,3.8483333587646484,10.90333366394043,3.8483333587646484,10.90333366394043,0.0,0.0,29.698312380947677,0.7321127382227187
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,79,20261402,20261402,-36.723367664873464,600,0.5441,0,0.8935108153078203,max_episode_steps,1.0,537.0,530.0,537.0,550.0,2.0,537.0,3.8949999809265137,801.0,162.0,25.496621883321637,79.03952783829706,82.23663233512704,0.0,0.0,173.21595764160156,0.038876889848812095,5.156620156177408,3.1971044968299935,-64.43999999999942,-11.999999999999833,0.0,-10.0,677.9866943359375,19.15833282470703,-32.51999999999972,542.0,0.0,0.9150000214576721,0.9150000214576721,9.680000305175781,4.902222156524658,3.8949999809265137,17.296667098999023,3.8949999809265137,19.15833282470703,0.0,1.8616666793823242,26.527945914557126,1.0313240312354819
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,80,20261403,20261403,-63.267156720794915,600,0.3663,0,0.9384359400998337,max_episode_steps,1.0,567.0,560.0,564.0,566.0,376.0,0.0,3.880000114440918,442.0,83.0,14.069296969323545,43.61482060490301,45.25284327920479,0.0,0.0,142.4875030517578,0.036197121674662006,2.641972055325462,1.638022674301787,-67.67999999999954,-11.999999999999833,0.0,-10.0,531.0599975585938,12.84666633605957,-18.83999999999976,314.00000000000006,0.0,0.028333334252238274,0.028333334252238274,6.114999771118164,3.4505553245544434,3.880000114440918,12.793333053588867,3.880000114440918,12.84666633605957,0.0,0.0533333346247673,14.59769138038864,0.5283944110650927
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,81,20261404,20261404,-59.216321341061004,600,0.4578,0,0.9334442595673876,max_episode_steps,1.0,561.0,554.0,561.0,563.0,1.0,561.0,1.943333387374878,633.0,69.0,20.149015795433947,62.46194896584527,63.8236786589395,0.0,0.0,397.576416015625,0.021335807050092758,2.196338214668155,1.3617296930942566,-67.31999999999952,-11.999999999999833,0.0,-10.0,772.1749877929688,9.751667022705078,-33.719999999999764,562.0,0.0,0.9516666531562805,0.9516666531562805,8.805000305175781,5.047222137451172,1.943333387374878,8.793333053588867,1.943333387374878,9.751667022705078,0.0,0.9583333134651184,20.58828343836758,0.43926764293363124
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,82,20261405,20261405,-31.832370424798032,600,0.5526,0,0.8535773710482529,max_episode_steps,1.0,529.0,509.0,513.0,530.0,3.0,513.0,3.806666612625122,814.0,131.0,25.910424735360568,80.32231667961773,82.90762957520245,0.0,0.0,81.4816665649414,0.03118305165436802,4.169859509007655,2.5853128955847486,-61.559999999999455,-11.999999999999833,0.0,-10.0,282.98834228515625,8.789999961853027,-31.17999999999972,519.6666666666667,0.0,0.0,0.0,5.965000152587891,2.400277614593506,3.806666612625122,8.789999961853027,3.806666612625122,8.789999961853027,0.0,0.0,26.744396637162083,0.8339719018015321
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,83,20261406,20261406,-73.74058850773774,600,0.3007,0,0.9484193011647255,max_episode_steps,1.0,571.0,564.0,570.0,576.0,382.0,0.0,1.9883333444595337,351.0,60.0,11.172677005051057,34.63529871565828,35.81941149226198,0.0,0.0,156.056396484375,0.03305785123966941,1.9098593171027436,1.1841127766037012,-68.39999999999957,-11.999999999999833,0.0,-10.0,307.2916564941406,6.994999885559082,-19.15999999999975,319.3333333333335,0.0,0.0,0.0,5.985000133514404,3.544722557067871,1.9883333444595337,6.994999885559082,1.9883333444595337,6.994999885559082,0.0,0.0,11.554648868471606,0.38197186342054873
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,84,20261407,20261407,8.999788890221701,600,0.7066,0,0.831946755407654,max_episode_steps,1.0,514.0,507.0,500.0,517.0,2.0,0.0,4.820000171661377,988.0,197.0,31.44901675495851,97.49195194037145,101.3797888902202,0.0,0.0,106.44513702392578,0.03834923106871714,6.270704757820675,3.88783694984882,-59.99999999999949,-11.999999999999833,0.0,-10.0,503.7550048828125,9.670000076293945,-10.379999999999868,173.00000000000054,0.0,0.0,0.0,3.0966665744781494,2.005805730819702,4.820000171661377,9.670000076293945,4.820000171661377,9.670000076293945,0.0,0.0,32.70315770652267,1.2541409515641353
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,85,20261408,20261408,-25.51390768377991,600,0.6203,0,0.8801996672212978,max_episode_steps,1.0,531.0,521.0,529.0,541.0,1.0,529.0,5.753333568572998,906.0,130.0,28.838875688251413,89.40051463357948,91.96609231622077,0.0,0.0,93.0997543334961,0.02789699570815449,4.138028520389276,2.565577682641352,-63.479999999999414,-11.999999999999833,0.0,-10.0,521.2083129882812,12.706666946411133,-31.9999999999997,533.3333333333333,0.0,0.0,0.0,5.038333415985107,2.267392873764038,5.753333568572998,12.706666946411133,5.753333568572998,12.706666946411133,0.0,0.0,29.666481392329285,0.8276057040778556
