method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
R5,71,20261393,169.8692070921418,172,0.9518,1,0.12716763005780346,coverage_reached,5.656976699829102,579.1453247070312,16.720930099487305,115.95600128173828,0.03893107920885086,0.6063007116317749,5.656976699829102,5.656976699829102,0.0,0.0,16.720930099487305,15.45348834991455,1.2674418687820435,0.40697672963142395,0.40697672963142395,8.226744651794434,3.2591826915740967,149.8692070921418,0.0,0.0,0.0,0.0,20.0,1453.0,329.0,46.250426462504834,10.47239525544671,2.0944790510893436,48.34490551359415,143.37632203376492,6.492885058376963,0.04332367658677901,22.0,3.0,27.0,47.0,4.0,18.0,28.999999999999996,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,72,20261394,125.02257399640733,600,0.7901,0,0.6405990016638935,max_episode_steps,4.784999847412109,626.568359375,11.329999923706055,158.6265869140625,0.02331065759062767,0.6098445653915405,4.784999847412109,4.784999847412109,0.0,0.0,11.329999923706055,10.984999656677246,0.3449999988079071,0.22499999403953552,0.22499999403953552,6.150000095367432,2.8435237407684326,125.02257399640733,0.0,0.0,0.0,0.0,0.0,1214.0,265.0,38.64282018271216,8.435211983870452,1.687042396774091,40.329862579486274,119.79274256640771,5.229831429999683,0.041831097079715905,357.0,406.0,459.0,412.0,17.0,341.0,370.33333333333337,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,73,20261395,93.07126424105091,600,0.5728,0,0.8652246256239601,max_episode_steps,6.616666793823242,371.8450012207031,11.979999542236328,60.97380065917969,0.013941798359155655,0.2943253219127655,6.616666793823242,6.616666793823242,0.0,0.0,11.979999542236328,11.941666603088379,0.038333334028720856,0.03333333507180214,0.03333333507180214,5.263333320617676,1.9681388139724731,93.07126424105091,0.0,0.0,0.0,0.0,0.0,911.0,161.0,28.99803063134333,5.124789167559027,1.0249578335118064,30.02298846485514,89.89389495716433,3.1773692838865983,0.03413910093299406,520.0,510.0,527.0,544.0,6.0,518.0,528.6666666666667,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,74,20261396,68.91536359833535,600,0.5098,0,0.891846921797005,max_episode_steps,4.8383331298828125,486.4800109863281,12.595000267028809,101.99583435058594,0.03138699755072594,0.49177148938179016,4.8383331298828125,4.8383331298828125,0.0,0.0,12.595000267028809,12.595000267028809,0.0,0.0,0.0,4.019999980926514,2.616527795791626,68.91536359833535,0.0,0.0,0.0,0.0,0.0,672.0,132.0,21.390424351550735,4.2016904976260365,0.8403380995252077,22.23076245107594,66.3103154898073,2.6050481085281434,0.037800687285223365,536.0,529.0,539.0,558.0,8.0,535.0,545.3333333333334,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,75,20261397,126.54218539304884,600,0.802,0,0.7487520798668885,max_episode_steps,10.319999694824219,595.3333129882812,16.823333740234375,58.42905044555664,0.02470899373292923,0.23790603876113892,10.319999694824219,10.319999694824219,0.0,0.0,16.823333740234375,16.821666717529297,0.0016666667070239782,0.0016666667070239782,0.0016666667070239782,5.065000057220459,1.6749845743179321,126.54218539304884,0.0,0.0,0.0,0.0,0.0,1229.0,267.0,39.120285011987896,8.498873961107215,1.699774792221442,40.82005980420934,121.27288353716243,5.269301855886473,0.04164067373674362,363.0,448.0,475.0,452.0,46.0,320.0,379.3333333333333,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,76,20261398,164.58017002331192,258,0.9522,1,0.14285714285714285,coverage_reached,7.1705427169799805,488.5038757324219,14.019379615783691,83.21003723144531,0.021533159539103508,0.23325099050998688,7.1705427169799805,7.1705427169799805,0.0,0.0,14.019379615783691,14.003875732421875,0.01550387591123581,0.007751937955617905,0.007751937955617905,5.046511650085449,2.1462252140045166,144.58017002331192,0.0,0.0,0.0,0.0,20.0,1402.0,316.0,44.627046042967436,10.058592403407786,2.011718480681557,46.638764523649016,138.34384273319915,6.23632729011283,0.04313404313404314,11.0,92.0,125.0,62.0,12.0,7.0,29.333333333333318,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,77,20261399,170.04682400863243,209,0.9558,1,0.05238095238095238,coverage_reached,4.287081241607666,526.0478515625,10.167464256286621,138.86459350585938,0.031854528933763504,0.41669219732284546,4.287081241607666,4.287081241607666,0.0,0.0,10.167464256286621,10.15311050415039,0.014354066923260689,0.014354066923260689,0.014354066923260689,3.8229665756225586,2.6213715076446533,150.04682400863243,0.0,0.0,0.0,0.0,20.0,1459.0,308.0,46.441412394215035,9.803944494460758,1.9607888988921505,48.40220129310721,143.96837842206673,6.078445586565674,0.04051032487176118,6.0,39.0,66.0,44.0,8.0,6.0,21.33333333333333,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,78,20261400,168.64562388965115,295,0.9506,1,0.14527027027027026,coverage_reached,5.237287998199463,469.9152526855469,13.013559341430664,93.01411437988281,0.02737230435013771,0.3889818489551544,5.237287998199463,5.237287998199463,0.0,0.0,13.013559341430664,12.969491958618164,0.04406779631972313,0.03050847537815571,0.03050847537815571,5.416949272155762,2.6063272953033447,148.64562388965115,0.0,0.0,0.0,0.0,20.0,1445.0,307.0,45.995778553557734,9.77211350584238,1.954422701168474,47.95020125472623,142.58691351602909,6.0587103736222785,0.04075942644715882,20.0,99.0,133.0,60.0,12.0,13.0,32.66666666666664,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,79,20261401,175.00036245742442,266,0.95,1,0.12359550561797752,coverage_reached,2.7481203079223633,561.718017578125,9.605262756347656,277.2531433105469,0.027372851967811584,0.7888652086257935,2.7481203079223633,2.7481203079223633,0.0,0.0,9.605262756347656,9.439849853515625,0.1654135286808014,0.15789473056793213,0.15789473056793213,7.4210524559021,4.622368812561035,155.00036245742442,0.0,0.0,0.0,0.0,20.0,1506.0,324.0,47.93746885927887,10.313240312354822,2.0626480624709633,50.00011692174989,148.6061534637646,6.394208993659993,0.04125286478227656,26.0,50.0,96.0,83.0,21.0,14.0,44.00000000000003,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,80,20261402,139.64636678746308,600,0.8797,0,0.5041597337770383,max_episode_steps,5.74833345413208,427.57501220703125,12.0,80.2917709350586,0.01795918494462967,0.2281438708305359,5.74833345413208,5.74833345413208,0.0,0.0,12.0,11.886666297912598,0.1133333370089531,0.046666666865348816,0.046666666865348816,5.171666622161865,2.2042460441589355,139.64636678746308,0.0,0.0,0.0,0.0,0.0,1342.0,366.0,42.71718672586468,11.650141834326757,2.3300283668653496,45.04721509273007,132.4232788501806,7.2230879372825925,0.05172413793103458,120.0,309.0,421.0,261.0,83.0,61.0,155.33333333333334,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,81,20261403,169.928412730972,420,0.9538,1,0.2375296912114014,coverage_reached,6.973809719085693,462.70953369140625,14.607142448425293,72.71769714355469,0.024030882865190506,0.379054993391037,6.973809719085693,6.973809719085693,0.0,0.0,14.607142448425293,14.330952644348145,0.27619048953056335,0.12857143580913544,0.12857143580913544,5.742856979370117,2.20327091217041,149.928412730972,0.0,0.0,0.0,0.0,20.0,1450.0,347.0,46.15493349664967,11.045353050577539,2.209070610115508,48.36400410676523,143.08029383961392,6.848118891358076,0.04567592470712125,68.0,192.0,259.0,139.0,24.0,31.0,74.99999999999999,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,82,20261404,92.63708955629625,600,0.6156,0,0.8718801996672213,max_episode_steps,3.934999942779541,682.02001953125,8.741666793823242,172.82611083984375,0.03659863770008087,0.7128092646598816,3.934999942779541,3.934999942779541,0.0,0.0,8.741666793823242,8.741666793823242,0.0,0.0,0.0,4.831666469573975,2.2188055515289307,92.63708955629625,0.0,0.0,0.0,0.0,0.0,913.0,129.0,29.061692608580085,4.106197531770898,0.82123950635418,29.88293211493428,90.09124708659829,2.545842469697957,0.027481891776736246,523.0,518.0,530.0,539.0,6.0,520.0,528.3333333333333,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,83,20261405,135.06779738459545,600,0.8507,0,0.5640599001663894,max_episode_steps,5.243333339691162,547.1516723632812,9.0,127.34553527832031,0.011436128988862038,0.23950836062431335,5.243333339691162,5.243333339691162,0.0,0.0,9.0,9.0,0.0,0.0,0.0,3.053333282470703,1.9203413724899292,135.06779738459545,0.0,0.0,0.0,0.0,0.0,1314.0,274.0,41.82591904455006,8.721690881435867,1.7443381762871721,43.57025722083731,129.66034903810532,5.407448346490239,0.04003506721215665,110.0,411.0,453.0,257.0,96.0,50.0,151.0000000000001,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,84,20261406,119.5756552240304,600,0.7515,0,0.5141430948419301,max_episode_steps,3.75,486.72332763671875,9.039999961853027,168.875,0.00951625220477581,0.18850593268871307,3.75,3.75,0.0,0.0,9.039999961853027,9.021666526794434,0.018333332613110542,0.01666666753590107,0.01666666753590107,5.066666603088379,3.3817224502563477,119.5756552240304,0.0,0.0,0.0,0.0,0.0,1168.0,219.0,37.17859470626677,6.970986507425014,1.394197301485003,38.57279200775178,115.25364358942693,4.32201163460351,0.03614457831325301,93.0,434.0,488.0,251.0,86.0,34.0,135.00000000000003,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,85,20261407,141.56068244297242,600,0.9387,0,0.46089850249584025,max_episode_steps,5.4033331871032715,429.6266784667969,9.208333015441895,88.2870864868164,0.011617535725235939,0.20258647203445435,5.4033331871032715,5.4033331871032715,0.0,0.0,9.208333015441895,9.208333015441895,0.0,0.0,0.0,3.7083332538604736,1.7945116758346558,141.56068244297242,0.0,0.0,0.0,0.0,0.0,1373.0,308.0,43.703947373034474,9.803944494460758,1.9607888988921502,45.66473627192663,135.48223685640684,6.078445586565671,0.04293879827129516,118.0,392.0,438.0,239.0,81.0,50.0,140.00000000000009,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,86,20261408,142.6263839419158,600,0.9225,0,0.6472545757071547,max_episode_steps,6.985000133514404,446.9633483886719,9.6850004196167,77.5936279296875,0.01428571529686451,0.2008109986782074,6.985000133514404,6.985000133514404,0.0,0.0,9.6850004196167,9.6850004196167,0.0,0.0,0.0,2.6700000762939453,1.590240716934204,142.6263839419158,0.0,0.0,0.0,0.0,0.0,1388.0,287.0,44.18141220231015,9.135493733474798,1.827098746694959,46.008510949005114,136.9623778271614,5.664006114754377,0.03971219039712196,183.0,427.0,451.0,292.0,106.0,70.0,179.3333333333332,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,87,20261409,142.56717830308557,600,0.8976,0,0.45757071547420963,max_episode_steps,5.651666641235352,486.82666015625,9.876667022705078,96.53783416748047,0.01066893432289362,0.1714888960123062,5.651666641235352,5.651666641235352,0.0,0.0,9.876667022705078,9.864999771118164,0.011666666716337204,0.011666666716337204,0.011666666716337204,3.740000009536743,1.8655674457550049,142.56717830308557,0.0,0.0,0.0,0.0,0.0,1382.0,314.0,43.990426270599876,9.994930426171035,1.9989860852342054,45.98941235583411,136.3703214388597,6.196856864226043,0.04346622369878185,56.0,392.0,455.0,236.0,80.0,25.0,121.99999999999994,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,88,20261410,141.02783169350081,600,0.8826,0,0.6206322795341098,max_episode_steps,5.516666889190674,414.8933410644531,9.210000038146973,87.56024169921875,0.009349961765110493,0.11868709325790405,5.516666889190674,5.516666889190674,0.0,0.0,9.210000038146973,9.210000038146973,0.0,0.0,0.0,2.765000104904175,1.9170080423355103,141.02783169350081,0.0,0.0,0.0,0.0,0.0,1366.0,316.0,43.4811304527058,10.058592403407793,2.011718480681557,45.492848933387364,134.79150440338807,6.2363272901128335,0.04422054296109714,209.0,459.0,468.0,329.0,59.0,173.0,244.66666666666669,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,89,20261411,171.8032579605945,173,0.9546,1,0.005747126436781609,coverage_reached,2.9248554706573486,431.8728332519531,7.705202102661133,180.36289978027344,0.03229654207825661,0.6461138129234314,2.9248554706573486,2.9248554706573486,0.0,0.0,7.705202102661133,7.687861442565918,0.017341040074825287,0.011560693383216858,0.011560693383216858,4.79190731048584,2.9566473960876465,151.8032579605945,0.0,0.0,0.0,0.0,20.0,1467.0,357.0,46.696060303162106,11.363662936761333,2.2727325873522664,48.96879289051436,144.75778693980246,7.0454710207920295,0.04641185647425902,0.0,6.0,20.0,26.0,3.0,0.0,9.666666666666668,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,90,20261412,142.3303557477649,600,0.9262,0,0.6039933444259568,max_episode_steps,6.400000095367432,372.34332275390625,8.978333473205566,71.46976470947266,0.010238095186650753,0.2174171507358551,6.400000095367432,6.400000095367432,0.0,0.0,8.978333473205566,8.978333473205566,0.0,0.0,0.0,2.5933332443237305,1.6120693683624268,142.3303557477649,0.0,0.0,0.0,0.0,0.0,1376.0,332.0,43.79944033888962,10.567888221301855,2.113577644260371,45.91301798314997,135.77826505055774,6.552090697207154,0.0460343871325569,179.0,412.0,441.0,250.0,71.0,64.0,149.66666666666663,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,91,20261413,140.0213358333876,600,0.8685,0,0.5640599001663894,max_episode_steps,6.75,584.25,13.00333309173584,92.92308807373047,0.014750566333532333,0.16427652537822723,6.75,6.75,0.0,0.0,13.00333309173584,12.850000381469727,0.15333333611488342,0.05999999865889549,0.05999999865889549,4.521666526794434,2.132692575454712,140.0213358333876,0.0,0.0,0.0,0.0,0.0,1364.0,275.0,43.41746847546907,8.753521870054245,1.7507043740108488,45.16817284947993,134.59415227395405,5.427183559433637,0.038759689922480654,104.0,444.0,470.0,255.0,95.0,34.0,139.33333333333326,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,92,20261414,139.0937808250481,600,0.8748,0,0.4492512479201331,max_episode_steps,5.394999980926514,482.1600036621094,13.376667022705078,94.1717300415039,0.01047241035848856,0.14965736865997314,5.394999980926514,5.394999980926514,0.0,0.0,13.376667022705078,13.329999923706055,0.046666666865348816,0.02666666731238365,0.02666666731238365,6.068333148956299,2.567793846130371,139.0937808250481,0.0,0.0,0.0,0.0,0.0,1346.0,318.0,42.844510680338225,10.122254380644552,2.0244508761289097,44.86896155646716,132.8179831090486,6.275797715999626,0.04511918274687857,44.0,429.0,446.0,172.0,56.0,21.0,90.00000000000003,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,93,20261415,131.8312224618787,600,0.7968,0,0.7953410981697171,max_episode_steps,6.300000190734863,408.5783386230469,12.293333053588867,83.1148910522461,0.03623204678297043,0.410445898771286,6.300000190734863,6.300000190734863,0.0,0.0,12.293333053588867,12.28499984741211,0.008333333767950535,0.008333333767950535,0.008333333767950535,5.276666641235352,2.1686782836914062,131.8312224618787,0.0,0.0,0.0,0.0,0.0,1291.0,225.0,41.09380630632738,7.161972439135286,1.432394487827059,42.52620079415445,127.39079954961484,4.44042291226388,0.03368263473053893,476.0,462.0,489.0,503.0,12.0,467.0,483.0,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,94,20261416,169.19820985206633,322,0.9529,1,0.17647058823529413,coverage_reached,4.816770076751709,271.866455078125,8.257763862609863,60.20817947387695,0.018753258511424065,0.3653428852558136,4.816770076751709,4.816770076751709,0.0,0.0,8.257763862609863,8.257763862609863,0.0,0.0,0.0,2.7142856121063232,1.7714287042617798,149.19820985206633,0.0,0.0,0.0,0.0,20.0,1447.0,325.0,46.05944053079449,10.3450713009732,2.06901426019464,48.12845479098916,142.78426564546305,6.413944206603383,0.04298941798941797,10.0,114.0,160.0,85.0,23.0,6.0,40.00000000000002,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,95,20261417,173.2241932925189,178,0.9513,1,0.07262569832402235,coverage_reached,5.668539524078369,519.8876342773438,12.876404762268066,123.595458984375,0.03393717110157013,0.44118526577949524,5.668539524078369,5.668539524078369,0.0,0.0,12.876404762268066,12.859550476074219,0.016853932291269302,0.016853932291269302,0.016853932291269302,5.157303333282471,2.6990010738372803,153.2241932925189,0.0,0.0,0.0,0.0,20.0,1500.0,264.0,47.7464829275686,8.40338099525208,1.6806761990504138,49.427159126619024,148.01409707546273,5.21009621705629,0.034003091190108206,9.0,33.0,60.0,31.0,4.0,7.0,16.333333333333336,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,96,20261418,178.82899376844313,317,0.9502,1,0.24528301886792453,coverage_reached,5.362775802612305,492.1734924316406,12.13564682006836,103.0181884765625,0.024349592626094818,0.3799054026603699,5.362775802612305,5.362775802612305,0.0,0.0,12.13564682006836,12.119874000549316,0.015772869810461998,0.015772869810461998,0.015772869810461998,4.700315475463867,2.3647515773773193,158.82899376844313,0.0,0.0,0.0,0.0,20.0,1542.0,338.0,49.08338444954053,10.758874153012124,2.1517748306024256,51.235159280142994,152.1584917935756,6.67050197486752,0.04199801192842944,28.0,118.0,165.0,105.0,30.0,19.0,57.66666666666669,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,97,20261419,165.1130207727837,234,0.9506,1,0.1148936170212766,coverage_reached,7.517094135284424,498.6367492675781,14.435897827148438,76.86157989501953,0.031193673610687256,0.3497552275657654,7.517094135284424,7.517094135284424,0.0,0.0,14.435897827148438,14.363247871398926,0.07264957576990128,0.05982905998826027,0.05982905998826027,4.333333492279053,2.0137887001037598,145.1130207727837,0.0,0.0,0.0,0.0,20.0,1399.0,358.0,44.531553077112335,11.395493925379709,2.2790987850759428,46.81065186218826,138.04781453904837,7.065206233735423,0.04868761049911598,14.0,57.0,85.0,55.0,15.0,11.0,30.666666666666664,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,98,20261420,164.71831651391568,148,0.9515,1,0.0,coverage_reached,4.574324131011963,605.8378295898438,9.108108520507812,151.4633331298828,0.03822700306773186,0.4923882484436035,4.574324131011963,4.574324131011963,0.0,0.0,9.108108520507812,9.108108520507812,0.0,0.0,0.0,4.722972869873047,2.2812178134918213,144.71831651391568,0.0,0.0,0.0,0.0,20.0,1408.0,293.0,44.81803197467774,9.32647966518507,1.8652959330370134,46.68332790771474,138.93589912150094,5.782417392414745,0.039956361652802426,0.0,0.0,6.0,29.0,6.0,0.0,11.666666666666671,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,99,20261421,172.79001860776435,390,0.9595,1,0.33248081841432225,coverage_reached,5.099999904632568,516.958984375,8.594871520996094,107.47393798828125,0.03212977573275566,0.5294263362884521,5.099999904632568,5.099999904632568,0.0,0.0,8.594871520996094,8.594871520996094,0.0,0.0,0.0,3.5743589401245117,1.8003265857696533,152.79001860776435,0.0,0.0,0.0,0.0,20.0,1480.0,342.0,47.10986315520101,10.88619810748565,2.177239621497129,49.28710277669819,146.04057578112324,6.749442826641106,0.044174631878067715,56.0,189.0,218.0,135.0,20.0,46.0,82.3333333333333,0.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
R5,100,20261422,142.2514148959914,600,0.8891,0,0.5823627287853578,max_episode_steps,5.146666526794434,464.64166259765625,15.501667022705078,94.94941711425781,0.018382465466856956,0.22613997757434845,5.146666526794434,5.146666526794434,0.0,0.0,15.501667022705078,15.501667022705078,0.0,0.0,0.0,6.534999847412109,3.053250312805176,142.2514148959914,0.0,0.0,0.0,0.0,0.0,1384.0,288.0,44.05408824783661,9.167324722093172,1.8334649444186342,45.887553192255304,136.56767356829351,5.683741327697768,0.03995560488346284,117.0,391.0,455.0,270.0,103.0,41.0,151.66666666666666,1.0,R,no_efficiency_penalties,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R5_ablation_no_efficiency_penalties.pt
