method_label,method_id,method_name,run_stage,checkpoint_used,checkpoint_path,checkpoint_env_steps,checkpoint_train_episode_idx,episode_index,seed,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,timeout_flag,zero_info_step_count,stall_trigger_count,recent_revisit_trigger_count,turn_ge_90_count,turn_135_count,turn_180_count,accessible_block_count,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,empty_info_reward_sum,info_reward_sum,local_frontier_block_area_mean,local_frontier_coverage,mean_block_area,obstacle_info_contribution_ratio,obstacle_info_gain_sum,obstacle_info_reward_sum,recent_revisit_penalty_sum,step_penalty_sum,terminal_bonus_sum,timeout_penalty_sum,total_accessible_unknown_area,total_frontier_cluster_count,turn_penalty_sum,turn_penalty_weight_sum,value_block_cap_hit_flag,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,value_packed_block_count,value_packed_entry_count,value_total_block_count_before_cap,value_total_entry_count_before_cap,value_truncated_block_count,value_truncated_entry_count,weighted_info_gain_sum,weighted_obstacle_info_gain_sum
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,62,20261385,20261385,158.3178212487075,287,0.9506,1,0.11458333333333333,coverage_reached,0.0,125.0,40.0,31.0,85.0,20.0,21.0,6.160278797149658,1463.0,322.0,46.568736348688596,144.36308268093475,150.7178212487076,0.0,0.0,88.70645904541016,0.04216315307057744,10.249578335118064,6.354738567773203,-3.7200000000000024,-5.739999999999966,20.0,0.0,421.808349609375,11.243902206420898,-2.9400000000000017,49.00000000000005,0.0,0.0,0.0,4.250871181488037,2.104491710662842,6.160278797149658,11.243902206420898,6.160278797149658,11.243902206420898,0.0,0.0,48.6186520157122,2.0499156670236114
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,63,20261386,20261386,158.98244644497197,272,0.9535,1,0.12087912087912088,coverage_reached,0.0,93.0,49.0,19.0,71.0,18.0,10.0,4.801470756530762,1439.0,349.0,45.80479262184748,141.99485712772724,148.88244644497212,0.0,0.0,127.48098754882812,0.046261930010604496,11.109015027814312,6.887589317244872,-2.280000000000001,-5.439999999999972,20.0,0.0,534.0147094726562,11.375,-2.180000000000001,36.33333333333333,0.0,0.07352941483259201,0.07352941483259201,5.279411792755127,2.691211462020874,4.801470756530762,11.253676414489746,4.801470756530762,11.375,0.0,0.12132352590560913,48.02659562741034,2.2218030055628604
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,64,20261387,20261387,166.90113966414162,171,0.9547,1,0.040697674418604654,coverage_reached,0.0,17.0,5.0,4.0,43.0,7.0,4.0,4.836257457733154,1478.0,310.0,47.04620117796427,145.8432236516892,151.96113966414165,0.0,0.0,164.65869140625,0.04025974025974029,9.867606471697513,6.1179160124524605,-0.48,-3.4200000000000026,20.0,0.0,578.1637573242188,13.766081809997559,-1.1600000000000006,19.333333333333325,0.0,0.6900584697723389,0.6900584697723389,9.502923965454102,3.908853054046631,4.836257457733154,11.894737243652344,4.836257457733154,13.766081809997559,0.0,1.871345043182373,49.0197224723038,1.9735212943395022
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,65,20261388,20261388,156.68857085617876,402,0.9521,1,0.19106699751861042,coverage_reached,0.0,217.0,115.0,45.0,123.0,34.0,28.0,7.310945510864258,1489.0,378.0,47.396342052766464,146.92866036357597,154.3885708561792,0.0,0.0,77.11972045898438,0.04831905918445613,12.032113697747299,7.459910492603326,-5.400000000000004,-8.039999999999917,20.0,0.0,476.1890563964844,11.96766185760498,-4.260000000000001,71.00000000000003,0.0,0.009950248524546623,0.009950248524546623,3.427860736846924,1.906355381011963,7.310945510864258,11.957711219787598,7.310945510864258,11.96766185760498,0.0,0.009950248524546623,49.802764792315934,2.406422739549458
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,66,20261389,20261389,156.21727452014156,281,0.9513,1,0.15602836879432624,coverage_reached,0.0,121.0,66.0,24.0,93.0,22.0,19.0,3.8149466514587402,1430.0,338.0,45.51831372428208,141.1067725452744,147.77727452014196,0.0,0.0,166.0061492919922,0.04513888888888893,10.758874153012133,6.670501974867523,-2.8800000000000017,-5.619999999999968,20.0,0.0,475.2028503417969,8.957295417785645,-3.060000000000002,51.000000000000014,0.0,0.0,0.0,4.658362865447998,2.781952381134033,3.8149466514587402,8.957295417785645,3.8149466514587402,8.957295417785645,0.0,0.0,47.67008855488453,2.151774830602425
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,67,20261390,20261390,151.782198812366,572,0.9502,1,0.23734729493891799,coverage_reached,0.0,400.0,312.0,33.0,162.0,33.0,20.0,5.208042144775391,1467.0,361.0,46.6960603031621,144.75778693980254,151.88219881236805,0.0,0.0,76.22502136230469,0.04690748440748445,11.490986891234856,7.124411872565613,-3.9600000000000026,-11.439999999999845,20.0,0.0,347.68182373046875,12.74125862121582,-4.699999999999996,78.33333333333333,0.0,0.015734266489744186,0.015734266489744186,5.770978927612305,2.605456829071045,5.208042144775391,12.704545021057129,5.208042144775391,12.74125862121582,0.0,0.036713287234306335,48.99425768140908,2.298197378246969
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,68,20261391,20261391,150.59384944285893,485,0.9509,1,0.21193415637860083,coverage_reached,0.0,308.0,229.0,48.0,154.0,26.0,34.0,6.018556594848633,1463.0,337.0,46.56873634868859,144.36308268093467,151.0138494428586,0.0,0.0,115.90525817871094,0.04404077365394668,10.727043164393747,6.650766761924126,-5.760000000000004,-9.699999999999882,20.0,0.0,602.6494750976562,11.820618629455566,-4.959999999999993,82.66666666666667,0.0,0.0,0.0,3.3608248233795166,2.0691351890563965,6.018556594848633,11.820618629455566,6.018556594848633,11.820618629455566,0.0,0.0,48.71414498156735,2.145408632878749
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,69,20261392,20261392,153.7849704992356,375,0.9502,1,0.22074468085106383,coverage_reached,0.0,186.0,131.0,40.0,123.0,32.0,25.0,6.541333198547363,1456.0,330.0,46.345919428359885,143.67235022791573,150.18497049923593,0.0,0.0,94.70207977294922,0.043363994743758266,10.504226244065103,6.5126202713203645,-4.800000000000003,-7.499999999999928,20.0,0.0,473.3760070800781,12.928000450134277,-4.100000000000002,68.33333333333337,0.0,0.024000000208616257,0.024000000208616257,4.8426666259765625,2.254028558731079,6.541333198547363,12.901333808898926,6.541333198547363,12.928000450134277,0.0,0.02666666731238365,48.44676467717294,2.1008452488130196
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,70,20261393,20261393,150.77568579780177,385,0.95,1,0.19430051813471502,coverage_reached,0.0,207.0,108.0,43.0,119.0,32.0,31.0,7.0779218673706055,1429.0,349.0,45.48648273566369,141.0080964805575,147.8956857978022,0.0,0.0,72.22402954101562,0.046570589805177524,11.109015027814314,6.887589317244873,-5.160000000000004,-7.699999999999924,20.0,0.0,483.8052062988281,12.768831253051758,-4.260000000000002,71.00000000000001,0.0,0.0,0.0,4.03636360168457,1.9919981956481934,7.0779218673706055,12.768831253051758,7.0779218673706055,12.768831253051758,0.0,0.0,47.70828574122656,2.221803005562861
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,71,20261394,20261394,157.78472286663208,362,0.9503,1,0.13774104683195593,coverage_reached,0.0,187.0,118.0,36.0,121.0,37.0,17.0,5.70442008972168,1483.0,347.0,47.205356121056184,146.33660397527404,153.18472286663211,0.0,0.0,122.30221557617188,0.044704972945117286,11.045353050577539,6.8481188913580775,-4.320000000000003,-7.239999999999934,20.0,0.0,598.8287353515625,12.729281425476074,-3.840000000000003,64.00000000000001,0.0,0.0220994483679533,0.0220994483679533,5.9281768798828125,2.4783246517181396,5.70442008972168,12.70442008972168,5.70442008972168,12.729281425476074,0.0,0.024861877784132957,49.414426731171694,2.2090706101155098
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,72,20261395,20261395,103.01286264757651,600,0.8517,0,0.2612312811980033,max_episode_steps,1.0,439.0,362.0,69.0,222.0,56.0,45.0,3.136666774749756,1361.0,322.0,43.32197550961392,134.29812407980313,140.65286264757634,0.0,0.0,183.35745239257812,0.04518030026659187,10.249578335118066,6.354738567773204,-8.280000000000005,-11.999999999999833,0.0,-10.0,519.7366943359375,8.37166690826416,-7.359999999999971,122.66666666666657,0.0,0.008333333767950535,0.008333333767950535,5.6533331871032715,2.8165714740753174,3.136666774749756,8.363333702087402,3.136666774749756,8.37166690826416,0.0,0.008333333767950535,45.371891176637504,2.0499156670236123
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,73,20261396,20261396,151.18454758697226,360,0.95,1,0.16066481994459833,coverage_reached,0.0,184.0,101.0,33.0,112.0,28.0,15.0,4.830555438995361,1410.0,335.0,44.88169395191448,139.1332512509349,145.74454758697206,0.0,0.0,105.24172973632812,0.04536222071767101,10.663381187156999,6.61129633603734,-3.9600000000000026,-7.1999999999999345,20.0,0.0,418.23333740234375,12.502778053283691,-3.400000000000002,56.666666666666686,0.0,0.06666667014360428,0.06666667014360428,5.144444465637207,3.0789849758148193,4.830555438995361,12.411110877990723,4.830555438995361,12.502778053283691,0.0,0.09166666865348816,47.01437018934588,2.1326762374313986
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,74,20261397,20261397,112.85820985206674,600,0.9395,0,0.26622296173044924,max_episode_steps,1.0,421.0,296.0,68.0,182.0,35.0,46.0,5.574999809265137,1441.0,355.0,45.86845459908426,142.19220925716115,149.19820985206627,0.0,0.0,129.91824340820312,0.04695767195767198,11.300000959524574,7.006000594905237,-8.160000000000005,-11.999999999999833,0.0,-10.0,682.4016723632812,12.478333473205566,-6.179999999999984,103.0,0.0,0.0,0.0,5.4633331298828125,2.315396785736084,5.574999809265137,12.478333473205566,5.574999809265137,12.478333473205566,0.0,0.0,48.1284547909892,2.2600001919049135
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,75,20261398,20261398,149.15076150557587,284,0.9503,1,0.18947368421052632,coverage_reached,0.0,119.0,72.0,47.0,97.0,15.0,27.0,4.802816867828369,1393.0,321.0,44.340567145402005,137.45575815074625,143.79076150557609,0.0,0.0,99.71929931640625,0.044057095800164744,10.217747346499682,6.335003354829805,-5.640000000000004,-5.679999999999967,20.0,0.0,429.0176086425781,10.429577827453613,-3.3200000000000025,55.33333333333337,0.0,0.0,0.0,4.035211086273193,2.2559521198272705,4.802816867828369,10.429577827453613,4.802816867828369,10.429577827453613,0.0,0.0,46.38411661470194,2.0435494692999354
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,76,20261399,20261399,162.17529719444366,207,0.954,1,0.09615384615384616,coverage_reached,0.0,50.0,10.0,10.0,66.0,15.0,7.0,6.236714839935303,1452.0,311.0,46.21859547388641,143.27764596904788,149.4152971944437,0.0,0.0,100.41476440429688,0.04107779685642587,9.8994374603159,6.137651225395858,-1.2000000000000002,-4.14,20.0,0.0,595.888916015625,15.014492988586426,-1.900000000000001,31.666666666666647,0.0,0.06280193477869034,0.06280193477869034,5.207729339599609,2.5090157985687256,6.236714839935303,14.9371976852417,6.236714839935303,15.014492988586426,0.0,0.07729468494653702,48.198482965949594,1.979887492063177
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,77,20261400,20261400,156.7163563426698,299,0.9538,1,0.18,coverage_reached,0.0,137.0,85.0,27.0,107.0,33.0,15.0,3.020066976547241,1452.0,307.0,46.21859547388643,143.27764596904788,149.3363563426701,0.0,0.0,169.67926025390625,0.040570899960354206,9.772113505842386,6.058710373622279,-3.240000000000002,-5.9799999999999605,20.0,0.0,438.82275390625,8.20401382446289,-3.400000000000002,56.666666666666664,0.0,0.0033444815780967474,0.0033444815780967474,6.023411273956299,2.9749720096588135,3.020066976547241,8.200669288635254,3.020066976547241,8.20401382446289,0.0,0.0033444815780967474,48.17301817505491,1.9544227011684756
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,78,20261401,20261401,161.46103300229197,341,0.9505,1,0.16666666666666666,coverage_reached,0.0,168.0,78.0,36.0,118.0,32.0,21.0,6.882698059082031,1524.0,307.0,48.51042665440972,150.38232262866995,156.4410330022923,0.0,0.0,75.00310516357422,0.0387283966191498,9.772113505842377,6.058710373622277,-4.320000000000003,-6.8199999999999426,20.0,0.0,477.9677429199219,14.44867992401123,-3.840000000000003,64.00000000000001,0.0,0.005865102633833885,0.005865102633833885,4.129032135009766,2.1584949493408203,6.882698059082031,14.442814826965332,6.882698059082031,14.44867992401123,0.0,0.005865102633833885,50.464849355578174,1.9544227011684754
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,79,20261402,20261402,165.4427455409338,253,0.9559,1,0.14173228346456693,coverage_reached,0.0,75.0,20.0,16.0,82.0,20.0,9.0,5.2411065101623535,1492.0,385.0,47.491835018621565,147.2246885577269,154.82274554093382,0.0,0.0,135.45587158203125,0.04907584448693441,12.254930618075955,7.598056983207095,-1.9200000000000008,-5.05999999999998,20.0,0.0,580.4901123046875,18.3754940032959,-2.4000000000000017,40.000000000000036,0.0,0.24901185929775238,0.24901185929775238,7.221343994140625,3.982537269592285,5.2411065101623535,17.241106033325195,5.2411065101623535,18.3754940032959,0.0,1.1343873739242554,49.942821142236774,2.450986123615189
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,80,20261403,20261403,158.3512015722926,269,0.9543,1,0.14444444444444443,coverage_reached,0.0,101.0,56.0,34.0,101.0,31.0,19.0,5.2453532218933105,1466.0,332.0,46.66422931454369,144.65911087508545,151.21120157229268,0.0,0.0,106.683837890625,0.043330723048812386,10.567888221301866,6.552090697207154,-4.080000000000003,-5.379999999999973,20.0,0.0,477.0929260253906,13.382899284362793,-3.400000000000002,56.66666666666668,0.0,0.07434944063425064,0.07434944063425064,5.750929355621338,3.1405067443847656,5.2453532218933105,13.118959426879883,5.2453532218933105,13.382899284362793,0.0,0.2639405131340027,48.77780695880409,2.11357764426037
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,81,20261404,20261404,18.604286535047894,600,0.7897,0,0.7737104825291181,max_episode_steps,1.0,495.0,448.0,456.0,498.0,14.0,446.0,5.426666736602783,1209.0,208.0,38.48366523962031,119.29936224282295,123.40428653504905,0.0,0.0,125.28678131103516,0.033264033264033266,6.620845632622844,4.104924292226166,-54.7199999999996,-11.999999999999833,0.0,-10.0,657.8033447265625,13.568333625793457,-28.079999999999785,468.0,0.0,0.019999999552965164,0.019999999552965164,6.2183332443237305,2.6277222633361816,5.426666736602783,13.541666984558105,5.426666736602783,13.568333625793457,0.0,0.02666666731238365,39.807834366144874,1.3241691265245699
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,82,20261405,20261405,105.6223949816145,600,0.8855,0,0.21963394342762063,max_episode_steps,1.0,437.0,341.0,56.0,184.0,28.0,34.0,5.315000057220459,1357.0,306.0,43.194651555140425,133.90341982093528,139.94239498161403,0.0,0.0,116.8583755493164,0.043153292906501196,9.740282517223996,6.03897516067888,-6.720000000000005,-11.999999999999833,0.0,-10.0,525.6783447265625,13.541666984558105,-5.599999999999987,93.33333333333331,0.0,0.054999999701976776,0.054999999701976776,7.046666622161865,2.7731714248657227,5.315000057220459,13.473333358764648,5.315000057220459,13.541666984558105,0.0,0.06833333522081375,45.142708058585235,1.948056503444799
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,83,20261406,20261406,159.7285708561789,331,0.9547,1,0.15963855421686746,coverage_reached,0.0,152.0,58.0,36.0,111.0,21.0,27.0,6.900301933288574,1499.0,328.0,47.714651938950276,147.91542101074575,154.38857085617929,0.0,0.0,113.27261352539062,0.04192764923942224,10.440564266828343,6.473149845433574,-4.320000000000003,-6.619999999999947,20.0,0.0,564.1963500976562,14.253776550292969,-3.7200000000000024,62.00000000000003,0.0,0.024169184267520905,0.024169184267520905,4.918428897857666,2.5496087074279785,6.900301933288574,14.169184684753418,6.900301933288574,14.253776550292969,0.0,0.08459214866161346,49.80276479231595,2.088112853365666
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,84,20261407,20261407,157.36414182916096,219,0.9509,1,0.05909090909090909,coverage_reached,0.0,62.0,42.0,8.0,59.0,10.0,5.0,5.5662102699279785,1401.0,306.0,44.595215054349076,138.24516666848209,144.28414182916097,0.0,0.0,87.21892547607422,0.04185473943373003,9.740282517224001,6.038975160678881,-0.96,-4.379999999999995,20.0,0.0,448.78082275390625,9.310502052307129,-1.580000000000001,26.33333333333332,0.0,0.0,0.0,2.785388231277466,1.6703956127166748,5.5662102699279785,9.310502052307129,5.5662102699279785,9.310502052307129,0.0,0.0,46.54327155779388,1.9480565034447976
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,85,20261408,20261408,158.13542101074583,265,0.9508,1,0.07894736842105263,coverage_reached,0.0,99.0,39.0,13.0,89.0,33.0,12.0,5.1584906578063965,1440.0,295.0,45.83662361046587,142.09353319244417,147.91542101074555,0.0,0.0,101.68741607666016,0.039359573048699144,9.390141642421826,5.821887818301534,-1.5600000000000005,-5.299999999999975,20.0,0.0,459.41131591796875,11.90943431854248,-2.920000000000002,48.6666666666667,0.0,0.007547169923782349,0.007547169923782349,4.664150714874268,2.6395554542541504,5.1584906578063965,11.901886940002441,5.1584906578063965,11.90943431854248,0.0,0.007547169923782349,47.71465193895019,1.8780283284843657
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,86,20261409,20261409,156.24087487708508,333,0.9568,1,0.2245508982035928,coverage_reached,0.0,160.0,104.0,42.0,117.0,29.0,28.0,5.036036014556885,1469.0,356.0,46.75972228039886,144.95513906923642,151.98087487708503,0.0,0.0,113.14860534667969,0.04622776262823015,11.331831948142955,7.025735807848635,-5.040000000000004,-6.659999999999946,20.0,0.0,503.5585632324219,10.297297477722168,-4.040000000000002,67.33333333333337,0.0,0.03303303197026253,0.03303303197026253,5.312312126159668,2.260932445526123,5.036036014556885,10.258257865905762,5.036036014556885,10.297297477722168,0.0,0.03903903812170029,49.02608867002746,2.266366389628592
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,87,20261410,20261410,162.47293126538707,270,0.9507,1,0.1070110701107011,coverage_reached,0.0,99.0,55.0,17.0,87.0,26.0,10.0,4.548148155212402,1475.0,356.0,46.950708212109134,145.54719545753827,152.57293126538687,0.0,0.0,131.80368041992188,0.04604837666537324,11.33183194814296,7.025735807848637,-2.040000000000001,-5.399999999999973,20.0,0.0,506.1555480957031,11.522222518920898,-2.6600000000000015,44.33333333333337,0.0,0.13333334028720856,0.13333334028720856,6.866666793823242,3.0580203533172607,4.548148155212402,11.333333015441895,4.548148155212402,11.522222518920898,0.0,0.18888889253139496,49.21707460173767,2.2663663896285913
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,88,20261411,20261411,156.22604680191534,339,0.9533,1,0.19411764705882353,coverage_reached,0.0,167.0,106.0,46.0,133.0,27.0,34.0,3.289085626602173,1484.0,337.0,47.23718710967453,146.43528003999106,153.08604680191516,0.0,0.0,155.5103759765625,0.04344463065618153,10.727043164393743,6.650766761924125,-5.520000000000004,-6.779999999999943,20.0,0.0,398.179931640625,8.572271347045898,-4.559999999999996,75.99999999999997,0.0,0.06784661114215851,0.06784661114215851,5.737462997436523,3.305359125137329,3.289085626602173,8.504425048828125,3.289085626602173,8.572271347045898,0.0,0.06784661114215851,49.3825957425533,2.1454086328787496
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,89,20261412,20261412,155.9805757811231,278,0.9502,1,0.12544802867383512,coverage_reached,0.0,106.0,53.0,17.0,79.0,24.0,10.0,3.363309383392334,1410.0,350.0,44.881693951914514,139.133251250935,146.04057578112298,0.0,0.0,209.9909210205078,0.04729729729729729,11.140846016432679,6.907324530188262,-2.040000000000001,-5.559999999999969,20.0,0.0,570.5287475585938,8.424460411071777,-2.4600000000000017,41.00000000000001,0.0,0.0,0.0,4.85971212387085,3.0619349479675293,3.363309383392334,8.424460411071777,3.363309383392334,8.424460411071777,0.0,0.0,47.109863155201026,2.228169203286536
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,90,20261413,20261413,163.24022148667004,302,0.9519,1,0.11551155115511551,coverage_reached,0.0,134.0,47.0,17.0,71.0,23.0,8.0,5.195364475250244,1490.0,329.0,47.42817304138484,147.02733642829295,153.52022148666975,0.0,0.0,96.37033081054688,0.04229335390152981,10.472395255446726,6.492885058376972,-2.040000000000001,-6.039999999999959,20.0,0.0,449.2317810058594,12.238410949707031,-2.2000000000000015,36.66666666666667,0.0,0.08278145641088486,0.08278145641088486,5.142384052276611,2.570880651473999,5.195364475250244,12.115894317626953,5.195364475250244,12.238410949707031,0.0,0.12251655757427216,49.52265209247421,2.0944790510893423
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,91,20261414,20261414,161.93889755138667,339,0.9592,1,0.15,coverage_reached,0.0,170.0,110.0,17.0,96.0,25.0,11.0,3.890855550765991,1484.0,364.0,47.23718710967452,146.4352800399911,153.61889755138697,0.0,0.0,146.96607971191406,0.04676258992805758,11.586479857089993,7.183617511395795,-2.040000000000001,-6.779999999999943,20.0,0.0,478.79644775390625,8.775811195373535,-2.860000000000002,47.666666666666664,0.0,0.008849557489156723,0.008849557489156723,4.74926233291626,2.636578321456909,3.890855550765991,8.766962051391602,3.890855550765991,8.775811195373535,0.0,0.008849557489156723,49.55448308109258,2.3172959714179973
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,92,20261415,20261415,157.3310949104424,434,0.9506,1,0.1839080459770115,coverage_reached,0.0,254.0,186.0,41.0,142.0,42.0,27.0,6.117511749267578,1510.0,339.0,48.06479281375238,149.00085772263233,155.69109491044324,0.0,0.0,87.69293975830078,0.042971225757383755,10.790705141630506,6.690237187810918,-4.9200000000000035,-8.679999999999904,20.0,0.0,462.9124450683594,11.944700241088867,-4.7599999999999945,79.33333333333326,0.0,0.02304147556424141,0.02304147556424141,3.6589860916137695,2.168949842453003,6.117511749267578,11.921658515930176,6.117511749267578,11.944700241088867,0.0,0.02304147556424141,50.22293384207853,2.158141028326101
E,Anew_E_no_dual_state_split,no_dual_state_split_flat_value_injected_q,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_E_no_dual_state_split.pt,650000,1351,93,20261416,20261416,156.95979857440545,303,0.952,1,0.13486842105263158,coverage_reached,0.0,139.0,87.0,25.0,99.0,32.0,11.0,5.970296859741211,1446.0,324.0,46.027609542176165,142.68558958074598,149.079798574406,0.0,0.0,67.51082611083984,0.0428911834789516,10.313240312354827,6.394208993659993,-3.0000000000000018,-6.059999999999959,20.0,0.0,389.60064697265625,9.742574691772461,-3.060000000000002,50.99999999999999,0.0,0.0066006602719426155,0.0066006602719426155,3.762376308441162,1.6933757066726685,5.970296859741211,9.735973358154297,5.970296859741211,9.742574691772461,0.0,0.0066006602719426155,48.09025760464714,2.0626480624709633
